Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2021/11/10,"21,087.4367",173.1454,0.0000,0.0000,0.0000,"14,547.9060","1,030.2139","7,136.7684",368.3750,31.0570,3.0675,105.4124,"5,343.9882","9,469.9102"
2021/11/11,"16,428.6829",6.7578,0.0000,0.0000,0.0000,"15,736.9093","2,205.5396","7,416.6732",210.5239,49.6514,78.6767,220.2561,"8,342.6823","10,922.2031"
2021/11/12,"12,890.9614",4.5727,0.0000,0.0000,0.0000,"12,428.6042","2,097.3668","6,034.3584","1,262.8936",10.3392,37.8902,578.4424,"10,431.9462","11,740.7120"
2021/11/15,"15,214.4207",285.5458,0.0000,0.0000,0.0000,"18,509.6632","1,925.2841","2,716.7625",157.2618,1.1393,728.7337,164.8759,"6,432.6157","6,261.3756"
2021/11/16,"21,688.0057",22.1437,0.0000,0.0000,0.0000,"15,278.3657","2,120.2041","8,233.5618",99.9676,4.1516,438.2998,749.0329,"5,689.8299","6,793.9757"
2021/11/17,"19,284.2689",1.7676,0.0000,0.0000,0.0000,"11,355.9967","1,888.1645","3,130.1323",242.5296,4.1521,97.3266,246.3507,"11,029.3399","8,214.3087"
2021/11/18,"35,730.2740",33.6901,0.0000,0.0000,0.0000,"14,089.1578","2,349.4299","3,525.5627",367.9456,0.0000,273.4187,672.4132,"10,330.1120","9,658.7685"
2021/11/19,"21,536.0308",8.3193,0.0000,0.0000,0.0000,"12,941.9256","2,159.3772","4,042.9578","1,187.7112",5.1792,"1,100.1010","1,697.6462","6,033.6166","9,361.3325"
2021/11/22,"34,507.3612",10.1961,0.0000,0.0000,0.0000,"16,520.4857","2,016.6098","8,053.5656",396.5643,1.0378,"1,131.0189","1,059.5582","8,616.3449","8,397.7765"
2021/11/23,"43,539.4967",1.4570,0.0000,0.0000,0.0000,"13,819.0979","1,534.4519","12,716.3835",18.4648,1.0377,86.0974,527.7973,"7,975.0301","7,994.5494"
2021/11/24,"34,786.1872",7.6003,0.0000,0.0000,0.0000,"19,058.1507","1,674.3878","6,466.6673",78.7164,0.0000,11.2442,214.7365,"8,006.6503","8,483.0506"
2021/11/25,"48,171.9054",145.5049,0.0000,0.0000,0.0000,"13,098.5097","1,561.0172","2,645.0858",64.1381,0.0000,373.0883,98.4430,"9,195.6964","8,042.9078"
2021/11/26,"35,032.2701",81.9484,0.0000,0.0000,0.0000,"11,864.6695","1,759.0195","4,744.7855",350.8511,0.0000,108.5665,488.3947,"5,076.3112","9,672.2385"
2021/11/29,"45,964.3796",19.2721,0.0000,0.0000,0.0000,"17,432.9593","1,422.5602","5,792.0847",69.9848,0.0000,163.4881,134.6707,"9,127.5891","8,238.7892"
2021/11/30,"43,087.0018",174.4266,0.0000,0.0000,0.0000,"15,439.4432","1,577.5399","6,610.8345",69.7434,5.1990,907.1151,146.2124,"8,658.8203","10,580.5937"
2021/12/1,"71,254.2710",4.1690,0.0000,0.0000,0.0000,"17,260.6861","1,598.2687","10,611.3013",400.8302,7.2660,"1,874.3404",29.7806,"8,646.3011","8,017.6372"
2021/12/2,"67,259.0116",72.5386,0.0000,0.0000,0.0000,"15,775.3436","1,806.7055","4,709.6885","1,038.3540",6.2360,308.0407,324.6380,"2,488.8292","8,006.1563"
2021/12/3,"67,067.9289",8.7568,0.0000,0.0000,0.0000,"15,177.8064","1,521.7709","6,600.0894",983.0683,0.0000,847.2495,"1,372.6025","1,416.2818","9,144.3793"
2021/12/6,"63,641.7530",79.8338,0.0000,0.0000,0.0000,"17,715.1169","1,671.4349","4,960.8653",842.8398,0.0000,"2,023.2410","1,215.7094","4,924.8577","11,734.7509"
2021/12/7,"111,847.9699",115.1837,0.0000,0.0000,0.0000,"36,167.4596","1,550.2292","3,613.0101",81.8772,0.0000,757.5398,417.4714,"2,328.0987","10,585.9336"
2021/12/8,"221,215.1698",348.3839,0.0000,0.0000,0.0000,"22,816.9692","1,278.6675","2,586.9064",235.8403,2.0778,"1,551.6821",972.7306,747.7002,"10,664.1926"
2021/12/9,"125,482.3137",53.7245,0.0000,0.0000,0.0000,"24,406.7934","2,167.2369","6,021.9981",140.3971,334.6701,282.6404,108.5402,"1,957.8653","9,954.5934"
2021/12/10,"199,031.8703",28.8998,0.0000,0.0000,0.0000,"17,039.8728","1,256.2701","10,911.4095",543.2418,0.0000,206.5009,355.2006,"1,420.3939","10,697.4669"
2021/12/13,"203,466.0166","1,031.8698",0.0000,0.0000,0.0000,"15,754.8292","1,983.1368","8,715.0731",65.3650,3.1200,40.7008,85.0400,"1,152.0290","9,849.3189"
2021/12/14,"170,968.1459","2,099.2579",0.0000,0.0000,0.0000,"14,909.3394","1,543.7414","2,097.8986",165.9108,129.0966,73.2484,86.1332,"7,683.5698","12,766.1368"
2021/12/15,"227,222.3326","2,306.6834",0.0000,0.0000,0.0000,"13,698.8836","2,198.2026","3,212.5759",503.4543,5.2090,"1,995.6958",158.4772,"2,626.6703","13,132.8563"
2021/12/16,"178,288.6068",32.7401,0.0000,0.0000,0.0000,"16,376.7074","2,458.1852","2,431.5651",518.6497,1.0410,"4,064.7763","1,119.1039",838.2227,"12,003.9957"
2021/12/17,"243,453.7778",291.3124,0.0000,0.0000,0.0000,"12,785.0465","1,706.2837","3,206.0368",187.1379,70.8255,"6,178.8790",574.3088,"1,684.7021","12,439.6356"
2021/12/20,"320,788.6742","1,481.5884",0.0000,0.0000,0.0000,"12,398.4515","1,181.9521","4,801.8493",602.2648,0.0000,"6,210.3804",578.2166,"1,031.7453","8,752.0049"
2021/12/21,"191,018.8475","1,065.3838",0.0000,0.0000,0.0000,"15,075.8006","2,445.5171","2,625.4895",968.5956,0.0000,"2,580.4601","2,202.8456",749.4418,"8,924.2442"
2021/12/22,"292,887.0236",37.6315,0.0000,0.0000,0.0000,"14,951.3096","1,579.8571","3,353.7182","1,993.0515",17.6970,"2,299.3958","2,904.1876","2,221.0128","11,724.8826"
2021/12/23,"275,137.7015",52.2366,0.0000,0.0000,0.0000,"17,426.2668","1,902.3671","5,101.5726",892.4493,3.1245,"1,000.2739","1,268.6155",873.4789,"16,092.1102"
2021/12/24,"279,774.9324",4.9766,0.0000,0.0000,0.0000,"18,028.5530","1,138.7661","3,090.0086","1,274.9420",0.1042,"4,780.8600","1,910.1793","2,359.3294","6,880.2267"
2021/12/27,"214,022.7061",30.3791,0.0000,0.0000,0.0000,"16,641.2739","2,089.5224","5,856.2167",755.6831,2.0850,36.3315,"1,088.4264","1,924.6403","15,364.5820"
2021/12/28,"278,852.8448",59.2187,0.0000,0.0000,0.0000,"14,147.0047","1,009.7473","3,021.6040","1,374.7580",0.0000,"1,391.8801","3,751.0499",452.2798,"13,834.1279"
2021/12/29,"311,020.6536",136.5253,0.0000,0.0000,0.0000,"18,035.8978","1,537.5159","5,129.8890","2,874.4818",54.3244,"1,960.8592","2,806.3974","1,817.6904","12,257.2902"
2021/12/30,"299,560.3070",55.9394,0.0000,0.0000,0.0000,"17,183.8275","2,472.7998","3,453.7947","1,938.8505",12.5340,"2,522.7989","2,189.6624","6,120.0695","11,220.0097"
2021/12/31,"260,121.3931",944.6044,0.0000,0.0000,0.0000,"16,390.4574","1,344.1379","4,603.2618","1,392.9802",0.0000,"3,220.7390","2,783.9118","1,770.7152","9,647.1256"
2022/1/4,"125,929.9948",474.1388,0.0000,0.0000,0.0000,"18,670.2392","1,113.0967","3,309.0317","1,253.1548",41.8195,"1,594.4943","1,432.3851",841.7527,"11,703.7916"
2022/1/5,"99,783.6691",908.2383,0.0000,0.0000,0.0000,"21,889.6761","1,105.9690","5,272.4430",300.5725,0.0000,546.1761,"2,100.2357","1,498.3403","9,379.3479"
2022/1/6,"67,547.1387",88.5809,0.0000,0.0000,0.0000,"23,929.9949","1,805.0034","4,934.0889",113.7654,3.2438,"1,144.9832","1,425.3514","1,033.7522","8,333.4477"
2022/1/7,"45,604.1273",117.4566,0.0000,0.0000,0.0000,"35,838.4870","1,222.8231","2,551.0163",83.6020,32.4043,"1,404.4586",387.9138,"1,450.4427","15,257.8787"
2022/1/10,"71,922.7914","1,348.5238",0.0000,0.0000,0.0000,"26,589.9387","1,234.6855","3,387.0533",819.3004,41.8160,5.0768,119.4848,"2,140.3006","13,076.6430"
2022/1/11,"69,738.4913",107.1132,0.0000,0.0000,0.0000,"18,386.8146","1,179.1719","2,010.4168",549.6064,43.9664,840.9932,201.2014,"1,392.5870","9,938.4244"
2022/1/12,"95,020.8913",816.5459,0.0000,0.0000,0.0000,"23,766.4124","1,457.1647","4,842.1640",135.2579,5.2350,"1,137.4408",306.2863,"1,320.8453","10,089.2209"
2022/1/13,"117,424.7534",223.3495,0.0000,0.0000,0.0000,"19,446.6094","1,425.2539","1,906.4686",766.4264,13.6230,"1,474.3536",200.4547,741.6025,"10,467.5448"
2022/1/14,"79,184.9933","1,317.6263",0.0000,0.0000,0.0000,"43,660.1480","1,301.0757","1,891.1931",89.6177,5.2415,693.1591,391.9621,"2,120.0441","6,827.4898"
2022/1/17,"95,193.9595","1,706.7013",0.0000,0.0000,0.0000,"10,212.8922","1,616.1733","3,301.9085","1,078.7560",90.2145,339.4146,265.8936,"2,888.4913","9,383.4023"
2022/1/18,"67,375.8703",190.1471,0.0000,0.0000,0.0000,"28,798.5428","1,260.2063","1,871.0351",521.4469,50.4383,619.2364,510.6636,"2,945.9727","14,681.6386"
2022/1/19,"88,617.5060",233.3276,0.0000,0.0000,0.0000,"19,687.0050","1,474.0301","3,199.2130",564.4367,35.8690,201.1067,545.2148,"3,763.3835","12,769.5736"
2022/1/20,"77,529.9747",211.0127,0.0000,0.0000,0.0000,"24,183.6990","1,392.8926","1,991.9626","1,256.8401",17.9510,"1,939.4183",408.5047,"2,691.9787","11,420.0209"
2022/1/21,"65,541.5080",799.0007,0.0000,0.0000,0.0000,"14,572.2667","2,007.6675","2,346.5474","1,059.5656",52.7919,"1,702.9903","2,336.8987","2,521.0579","13,747.4774"
2022/1/24,"50,890.6957",91.4738,0.0000,0.0000,0.0000,"18,185.6395","1,657.6823","2,707.2485","1,162.4252",90.9615,"1,210.1269","3,440.6102","3,287.1876","10,617.6988"
2022/1/25,"70,142.4795",108.8131,0.0000,0.0000,0.0000,"24,881.3607","1,216.3836","5,597.2405","1,060.1394",113.4120,345.4058,"3,393.8314","2,490.9050","13,785.0898"
2022/1/26,"57,954.5665",999.0302,0.0000,0.0000,0.0000,"24,712.8447","1,740.9742","3,432.6827","2,340.5086",199.8848,783.9706,893.8901,"10,056.2375","17,368.5706"
2022/1/27,"102,036.3285",759.7804,0.0000,0.0000,0.0000,"26,792.3432","1,311.8670","3,460.7596",351.2556,69.6958,33.9063,164.0391,"6,479.8638","11,646.5600"
2022/1/28,"102,179.8712","1,934.7718",0.0000,0.0000,0.0000,"42,433.6538","2,492.1373","3,345.1518",466.1118,23.2645,211.7155,"3,997.1278","8,094.0363","10,996.6714"
2022/2/7,"71,848.2546",277.2939,0.0000,0.0000,0.0000,"20,581.7315","1,335.6865","3,514.5081",425.2522,44.4118,10.2854,268.5092,"8,131.5970","13,329.6182"
2022/2/8,"75,728.8978",790.6304,0.0000,0.0000,0.0000,"25,010.3991","1,788.1040","3,942.2368",360.3497,13.7480,68.9301,"1,661.7474","6,523.7132","12,332.1525"
2022/2/9,"130,672.9540",574.0471,0.0000,0.0000,0.0000,"29,161.8170","1,452.3022","4,678.0494",223.6783,15.8595,88.5512,"1,693.4533","5,238.2799","12,174.5113"
2022/2/10,"85,242.1191",563.1033,0.0000,0.0000,0.0000,"31,753.2671","1,455.7751","2,808.2523","2,698.5934",27.4951,57.6819,"1,078.0754","5,852.4845","8,795.7389"
2022/2/11,"64,771.5660",577.2086,0.0000,0.0000,0.0000,"34,582.7262",997.0569,"3,926.3011",627.9786,111.6736,385.0217,"1,584.1314","7,265.1600","15,470.0362"
2022/2/14,"75,174.3849","1,170.2049",0.0000,0.0000,0.0000,"41,678.8653","2,033.8449","2,755.5076","1,416.7503",43.1270,197.5307,"1,803.4009","5,285.4589","17,483.3352"
2022/2/15,"84,714.8817",542.8545,0.0000,0.0000,0.0000,"30,886.0472","1,746.9835","3,477.1887",850.3713,17.8550,884.8342,664.3790,"5,421.2899","13,312.7652"
2022/2/16,"58,284.1139",60.3803,0.0000,0.0000,0.0000,"43,203.5790","1,556.4868","1,669.2679","1,371.6627",9.4575,90.4965,"1,105.0016","4,954.1137","10,316.7724"
2022/2/17,"72,512.9969",346.3723,0.0000,0.0000,0.0000,"25,163.7847","1,353.9261","1,662.3468",980.1886,6.3129,"3,386.8000","1,667.9207","5,270.7908","11,108.3350"
2022/2/18,"88,521.7993",663.9367,0.0000,0.0000,0.0000,"31,970.3770","1,415.5862","2,723.5904",180.4443,11.5730,"1,416.0875","3,288.8238","7,855.6397","12,157.7797"
2022/2/21,"92,634.0882",290.4537,0.0000,0.0000,0.0000,"21,911.4369","1,286.2200","4,087.5095",216.2511,129.2980,"2,481.7874","1,799.4749","5,165.3698","9,137.3694"
2022/2/22,"85,952.6800",763.5431,0.0000,0.0000,0.0000,"23,238.7638","1,171.1676","3,747.5648","1,694.2017",3.1490,"1,181.1918","5,395.4316","6,740.1535","10,484.8003"
2022/2/23,"84,021.6845",777.2440,0.0000,0.0000,0.0000,"18,919.6223",886.4144,"5,128.6957","1,772.2726",25.1910,"1,253.0026","1,064.5680","5,693.8473","12,306.5464"
2022/2/24,"106,779.9708","1,295.2886",0.0000,0.0000,0.0000,"26,099.3461","1,206.3823","2,090.4897","2,536.3577",31.5721,"2,186.9212","2,768.7890","5,271.2379","14,956.6798"
2022/2/25,"107,096.1950",620.3802,0.0000,0.0000,0.0000,"20,845.1583","1,205.5410","3,440.7967",692.8269,11.5750,328.8316,876.1172,"4,869.3896","9,807.2956"
2022/2/28,"145,930.7200","2,775.4701",0.0000,0.0000,0.0000,"17,988.8701","1,465.3598","2,383.0419",89.9422,4.2080,"1,220.8064",675.5723,"4,687.6875","10,867.1173"
2022/3/1,"159,236.4114","3,619.6715",0.0000,0.0000,0.0000,"20,240.1746","2,533.5011","2,087.9696",458.2016,14.7285,198.5060,"3,335.3380","3,441.6968","6,400.8078"
2022/3/2,"259,296.7873","2,167.6935",0.0000,0.0000,0.0000,"17,570.9924","1,669.2552","1,793.1542",717.7424,9.4640,293.0047,900.1501,"5,085.4002","14,394.9262"
2022/3/3,"366,118.0588","3,786.0834",0.0000,0.0000,0.0000,"13,659.6892","1,248.7318","2,394.0297","1,934.3046",13.6371,164.4754,723.1768,"5,167.0870","11,548.0878"
2022/3/4,"352,598.8486","2,883.9854",0.0000,0.0000,0.0000,"22,550.0398","1,557.7052","1,882.2009",731.8612,1.0505,93.5223,829.3131,"6,912.9978","15,702.9300"
2022/3/7,"345,583.9967",401.2007,0.0000,0.0000,0.0000,"21,781.5630","2,104.9451","3,290.1825","1,183.3032",0.0000,"3,074.3894",488.0001,"7,262.2672","13,691.4814"
2022/3/8,"139,112.2012","1,442.3586",0.0000,0.0000,0.0000,"28,781.1018",892.3138,"3,247.1950","1,288.6715",0.0000,"4,129.2879","1,485.5803","6,175.6024","12,048.6629"
2022/3/9,"146,891.0677","1,065.7877",0.0000,0.0000,0.0000,"39,079.4190",870.5619,"1,562.1195",859.8479,40.8902,"1,613.0904","3,290.9643","6,467.7958","12,603.5698"
2022/3/10,"197,550.0486",958.4364,0.0000,0.0000,0.0000,"43,884.1006","1,889.0047","1,990.9404","1,057.5175",10.4879,"1,522.9295","1,554.6187","5,489.2836","18,196.1231"
2022/3/11,"175,425.4124",603.8165,0.0000,0.0000,0.0000,"39,269.4200",730.2404,"2,194.4975","1,072.7856",1.0485,"1,333.4777",150.6276,"6,659.8792","12,515.5967"
2022/3/14,"128,658.2114",924.3957,0.0000,0.0000,0.0000,"24,330.6988",968.5229,"3,570.3985",328.2014,29.5197,"1,006.9197","4,126.3004","9,040.5056","12,611.4459"
2022/3/15,"127,078.9819",41.7564,0.0000,0.0000,0.0000,"42,116.0610",776.0012,"2,782.7441",294.4692,84.4005,"2,075.5319","4,057.9295","7,796.6057","11,918.8462"
2022/3/16,"181,098.8295","1,226.6709",0.0000,0.0000,0.0000,"55,412.6409",733.7569,"6,952.8118","2,550.5304",53.5790,"2,614.8042","4,403.0518","6,674.0416","10,451.1855"
2022/3/17,"142,151.7851",137.2303,0.0000,0.0000,0.0000,"37,106.4608","1,250.0324","4,543.7944","1,089.1271",9.2721,728.2142,"2,626.3509","5,373.2186","10,197.9511"
2022/3/18,"124,941.2527",162.3527,0.0000,0.0000,0.0000,"47,594.7575",772.1500,"4,776.1172","5,282.8127",16.0205,850.0825,"2,583.1753","7,175.0641","10,032.8869"
2022/3/21,"97,805.8338","1,023.8387",0.0000,0.0000,0.0000,"32,115.7193","1,668.2599","3,357.9897","3,501.9700",45.3545,"1,368.2828","2,998.7682","5,249.1673","10,422.2884"
2022/3/22,"114,808.3228",454.0618,0.0000,0.0000,0.0000,"21,207.8634",564.6877,"8,388.9049",587.2218,29.5089,891.6139,604.6679,"6,163.6806","8,961.0880"
2022/3/23,"126,082.6811",21.3835,0.0000,0.0000,0.0000,"17,648.0941","1,090.3162","2,000.6820",544.3757,12.6276,"2,186.4650","1,373.7300","6,619.4962","11,725.9152"
2022/3/24,"125,677.5855",142.3420,0.0000,0.0000,0.0000,"20,913.5330",774.6600,"1,812.4167",228.0908,6.3046,"1,832.3273",352.6706,"6,091.6391","10,874.1968"
2022/3/25,"255,802.4820",953.6767,0.0000,0.0000,0.0000,"16,005.2284","1,024.2320","1,588.1924",521.5725,67.1765,"1,659.0986","2,710.3478","3,633.4168","8,483.7932"
2022/3/28,"199,459.2468",555.2201,0.0000,0.0000,0.0000,"26,431.8741",623.0352,"1,811.2671",737.0923,21.0530,"1,682.4079",265.1873,"6,479.0784","12,011.6299"
2022/3/29,"200,470.3425",200.1632,0.0000,0.0000,0.0000,"15,588.7968",452.2347,"13,054.8738",316.4559,20.0055,"2,964.7055",335.7172,"5,987.3383","9,586.8407"
2022/3/30,"227,671.8239",280.3801,0.0000,0.0000,0.0000,"21,756.3556",284.7560,"2,315.2336",252.9843,39.9783,"3,252.3692",489.4611,"6,316.4573","11,181.3992"
2022/3/31,"240,734.8138",466.4990,0.0000,0.0000,0.0000,"16,488.0680",494.6634,"3,085.3601",519.7578,25.2629,"2,146.5553",168.7271,"6,967.6964","11,930.3197"
2022/4/1,"238,489.6841",776.3895,0.0000,0.0000,0.0000,"28,857.6964",440.8056,"7,199.8522",366.2603,7.3724,"2,284.6788",221.9369,"4,582.9156","8,027.1712"
2022/4/6,"242,263.7455",28.0272,0.0000,0.0000,0.0000,"23,204.4486",805.8519,"3,254.7140",258.4695,56.9225,"3,132.4071","2,226.0036","10,261.0899","12,071.8649"
2022/4/7,"275,503.5245",224.7422,0.0000,0.0000,0.0000,"14,561.7138",417.6164,"1,871.5686",805.8255,0.0000,"4,347.4957","3,883.9805","9,418.6293","10,499.4295"
2022/4/8,"218,296.8380",380.6935,0.0000,0.0000,0.0000,"22,945.4222",420.9184,"1,569.0581",783.9566,21.1462,"3,083.5390",780.9750,"7,013.0742","10,638.7809"
2022/4/11,"243,146.0387",371.9661,0.0000,0.0000,0.0000,"19,777.3728",590.9645,"2,500.5393",681.5748,14.8119,"2,242.8577","1,325.2387","8,182.3349","11,165.0884"
2022/4/12,"395,843.0682",289.5861,0.0000,0.0000,0.0000,"25,335.7950",593.8840,"5,011.2549",726.2991,16.8870,353.5671,"1,195.8862","7,105.3222","9,955.8902"
2022/4/13,"363,141.9879",230.2222,0.0000,0.0000,0.0000,"31,990.6975",467.5425,"2,448.0032",204.3608,8.4412,"2,129.0393",316.2252,"8,215.5814","9,596.7733"
2022/4/14,"356,447.6597","1,896.5842",0.0000,0.0000,0.0000,"27,180.1686",681.2820,"2,018.3844",199.3923,2.1137,"3,039.9036","2,703.0833","9,790.0502","10,135.1043"
2022/4/15,"378,731.6460",117.1458,0.0000,0.0000,0.0000,"28,034.8620",933.5763,"3,702.0348",248.3742,4.2275,"2,813.1594","2,693.8600","5,087.5287","7,454.5588"
2022/4/18,"353,679.4309",504.3541,0.0000,0.0000,0.0000,"29,697.2340",347.2715,"5,309.7240",318.3216,23.2460,"2,566.0144",324.7278,"3,791.8580","5,923.3324"
2022/4/19,"302,341.8783",646.3915,0.0000,0.0000,0.0000,"23,525.6445",380.1072,"4,558.2504",623.3233,29.5381,"1,196.6893",923.6237,"6,818.8943","9,195.0466"
2022/4/20,"379,390.8878",677.7432,0.0000,0.0000,0.0000,"23,488.2769",839.0312,"11,574.4146",498.1219,36.8675,"1,935.0149",476.4222,"6,740.9206","13,505.6513"
2022/4/21,"314,474.3064",647.7381,0.0000,0.0000,0.0000,"29,377.6732",613.6613,"9,185.5725",364.7341,0.0000,24.5623,"2,360.3129","8,537.2674","12,138.1329"
2022/4/22,"386,149.5288",823.6804,0.0000,0.0000,0.0000,"28,008.7569",819.9294,"5,781.6470",371.1929,34.7430,"2,390.2806",252.6900,"6,727.9300","8,699.2074"
2022/4/25,"255,462.3136","1,318.5917",0.0000,0.0000,0.0000,"24,810.6744","1,091.8456","2,219.2325","2,276.7678",14.7562,"2,455.5166",672.5505,"6,205.3524","10,803.3690"
2022/4/26,"318,332.7600",435.2352,0.0000,0.0000,0.0000,"32,234.2310","1,099.9426","2,114.9101",854.9586,14.8879,"4,712.2431","1,717.9914","9,513.6917","10,899.2682"
2022/4/27,"276,445.9980",734.1683,0.0000,0.0000,0.0000,"30,407.2093","1,156.3024","1,647.6833",380.8080,119.6169,"2,866.1391",38.7200,"10,221.2357","12,524.9239"
2022/4/28,"228,162.1998",994.3154,0.0000,0.0000,0.0000,"27,391.6806",833.5970,"1,456.8767",457.8841,6.2979,"3,727.1244",629.0884,"9,455.5826","11,318.2542"
2022/4/29,"284,006.5737",843.5735,0.0000,0.0000,0.0000,"34,936.4511","1,165.4255","1,274.8695","1,767.3633",18.9465,"1,478.1325",334.3554,"13,086.0314","17,849.7300"
2022/5/5,"212,554.8831",853.3726,0.0000,0.0000,0.0000,"24,262.0076",772.3192,"3,504.4456",370.1619,7.3651,"2,135.8651",715.5596,"9,575.5914","12,073.5724"
2022/5/6,"236,208.0042","2,078.4887",0.0000,0.0000,0.0000,"25,328.6521",793.7002,"1,859.3631",531.2160,3.1620,"1,698.1125",401.9314,"12,206.2401","14,700.6164"
2022/5/9,"318,666.8660","3,177.1065",0.0000,0.0000,0.0000,"21,956.7150",643.2899,"1,868.9500",402.4877,90.7262,"11,494.9155",838.1086,"9,969.2229","14,102.3816"
2022/5/10,"258,735.3291",282.8379,0.0000,0.0000,0.0000,"26,590.4757",629.6446,"1,719.1479","4,532.8249",10.5587,"4,673.4264",811.5309,"10,056.1565","16,899.5314"
2022/5/11,"327,919.7984",38.5628,0.0000,0.0000,0.0000,"27,413.2619",633.9055,"1,741.0706",828.9718,1.0560,"5,435.3618","1,874.8930","12,937.5993","14,824.4319"
2022/5/12,"309,586.7159",499.4367,0.0000,0.0000,0.0000,"22,126.5980",616.0307,"4,135.5308",182.5963,2.1100,"6,476.5792","1,202.3566","12,493.3745","14,426.2583"
2022/5/13,"355,001.8040",853.7063,0.0000,0.0000,0.0000,"22,591.9220",643.9530,"6,908.6735","11,612.7156",10.5680,"4,995.6176","5,966.6521","11,296.4752","13,646.3185"
2022/5/16,"254,389.4819","1,262.3389",0.0000,0.0000,0.0000,"23,088.3867",552.1025,"1,355.2288",680.1656,2.1140,"5,384.6827","2,265.7914","11,914.3841","14,155.0065"
2022/5/17,"246,158.2459","3,379.5950",0.0000,0.0000,0.0000,"23,604.4945",615.0457,"1,173.0715",507.1793,1.0550,"4,715.6041","2,964.9760","13,297.1772","13,493.6361"
2022/5/18,"380,937.8526",380.2549,0.0000,0.0000,0.0000,"20,599.4173",549.2242,"1,233.7028",625.3350,7.3932,"4,722.9584","2,500.4341","13,527.8803","16,014.8188"
2022/5/19,"372,518.8523",587.9171,0.0000,0.0000,0.0000,"24,922.0642",558.1612,"2,159.5402","1,030.1228",9.5176,"6,747.6756","3,335.0090","12,995.2882","11,389.4023"
2022/5/20,"366,268.9248",574.1343,0.0000,0.0000,0.0000,"26,551.9326",739.4313,"6,794.3145","10,459.7693",29.4112,"5,405.2941","6,014.3567","11,906.7277","13,896.8520"
2022/5/23,"283,449.5140",512.0121,0.0000,0.0000,0.0000,"23,905.9872",608.2172,"1,232.1891",572.2858,6.3401,"4,900.7000",703.5649,"10,881.7769","14,080.2792"
2022/5/24,"305,795.5645",341.0079,0.0000,0.0000,0.0000,"30,994.1962","1,107.9621","33,321.7334",247.1235,102.7223,"3,132.6492","1,296.5427","13,256.1823","7,044.8451"
2022/5/25,"291,547.5178",829.2230,0.0000,0.0000,0.0000,"24,559.0079","1,150.7640","7,093.4304",506.7805,14.8318,"6,684.0086",997.3133,"11,308.5543","14,150.2429"
2022/5/26,"319,773.6905",861.1073,0.0000,0.0000,0.0000,"29,975.2334",675.0265,"2,653.8375","1,380.1064",120.9159,"7,350.0437","1,417.4933","12,793.5143","18,710.3604"
2022/5/27,"416,503.0620",209.2156,0.0000,0.0000,0.0000,"18,783.1379",691.9485,"1,446.1005","1,341.0678",50.9995,"2,464.8573","3,755.3745","8,719.9020","17,103.8046"
2022/5/30,"416,093.4382",305.3814,0.0000,0.0000,0.0000,"22,423.1344",553.1914,"3,952.9302",216.0707,15.9483,"6,019.1641","1,573.1027","12,888.3670","16,221.9987"
2022/5/31,"415,394.8229",907.3775,0.0000,0.0000,0.0000,"24,234.0774",546.0575,"1,226.2101",677.7707,10.7311,"4,114.2856","1,273.4247","10,802.8623","16,679.2019"
2022/6/1,"244,188.9679","1,024.2483",0.0000,0.0000,0.0000,"21,284.6832",587.6522,"1,122.8023","6,797.2906",1.0610,"6,897.7723",446.8325,"15,694.1531","21,722.9614"
2022/6/2,"490,672.4258",160.7955,0.0000,0.0000,0.0000,"24,853.8386",688.1692,"1,123.5564",715.1344,19.0751,"4,476.4774","8,419.3323","14,418.0780","17,877.9687"
2022/6/6,"324,017.7698","3,319.1871",0.0000,0.0000,0.0000,"30,122.1901",610.1169,"1,166.6681",586.4759,3.1785,"4,546.0443","1,115.2417","13,335.1099","23,240.9107"
2022/6/7,"365,840.1132","3,501.8177",0.0000,0.0000,0.0000,"28,658.6324",592.6540,"1,265.8312",207.7446,8.4677,"4,924.0708",106.6451,"12,468.0427","27,547.6979"
2022/6/8,"350,902.0585","1,008.3711",0.0000,0.0000,0.0000,"24,717.2150",586.3457,"1,266.6511",402.7321,48.6658,"4,433.0104",256.3225,"12,110.2489","26,679.4430"
2022/6/9,"349,177.7196","1,517.3568",0.0000,0.0000,0.0000,"25,802.0087",692.1383,"1,330.3294",280.9654,0.0000,"9,993.3883","2,933.5856","19,629.5088","26,815.9963"
2022/6/10,"392,357.3529",272.6314,0.0000,0.0000,0.0000,"31,013.4736",470.4892,"1,444.8304",557.5046,44.4995,"5,790.8321",390.2370,"12,514.1934","22,795.5291"
2022/6/13,"329,392.2947","3,133.7342",0.0000,0.0000,0.0000,"28,555.4657",814.4227,"4,580.4906",370.5410,51.8755,"5,655.9434",307.1847,"23,857.2171","27,502.8600"
2022/6/14,"308,982.3174",422.4752,0.0000,0.0000,0.0000,"27,857.5300",887.6987,"3,778.2516",329.1050,5.2955,"3,937.7490",450.2840,"18,160.4993","32,719.2749"
2022/6/15,"395,233.1481",127.4628,0.0000,0.0000,0.0000,"31,225.6816",810.9403,"1,160.1799",322.0693,19.0783,"3,974.7251",633.3379,"23,180.0903","25,754.5647"
