Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2020/9/28,100.1770,104.2010,0.0000,0.0000,0.0000,10.0450,99.5100,102.9490,96.3990,103.3070,100.9100,104.1500,120.9540,110.4530
2020/9/29,100.2000,104.2000,0.0000,0.0000,0.0000,10.0300,97.5500,102.9450,96.0050,103.3550,101.0490,104.0180,120.8050,110.5660
2020/9/30,100.1590,104.1000,0.0000,0.0000,0.0000,10.1570,99.5450,102.9400,96.2280,103.4000,101.1850,104.1990,120.7560,110.4030
2020/10/9,100.2140,104.1000,0.0000,0.0000,0.0000,10.2000,99.5800,102.9650,96.4080,103.4030,101.0990,104.0850,120.7000,110.0300
2020/10/12,100.3000,104.1000,0.0000,0.0000,0.0000,10.2500,99.5800,102.9750,96.0510,103.2950,100.8120,103.7380,120.5230,110.0600
2020/10/13,100.2990,104.1000,0.0000,0.0000,0.0000,10.3460,99.5690,102.9750,96.0500,103.1050,100.8000,103.6000,120.6000,109.7390
2020/10/14,100.2960,104.2490,0.0000,0.0000,0.0000,10.3660,99.5800,103.0150,96.1000,103.3580,100.5840,103.5880,120.4080,109.7900
2020/10/15,100.3500,104.2890,0.0000,0.0000,0.0000,10.3510,99.5800,103.0100,96.1130,103.2380,100.4940,103.7580,120.4200,109.6930
2020/10/16,100.3800,104.5000,0.0000,0.0000,0.0000,10.3420,99.5800,103.0250,96.3180,103.2200,100.8480,103.7580,120.3030,109.6030
2020/10/19,100.3850,104.8000,0.0000,0.0000,0.0000,10.3750,99.5500,103.1100,96.2470,103.4000,100.8750,103.6520,120.5270,109.7990
2020/10/20,100.4070,104.0720,0.0000,0.0000,0.0000,10.2880,97.5490,103.1150,96.2470,103.4000,100.9450,103.7160,120.6990,110.0090
2020/10/21,100.4230,104.2610,0.0000,0.0000,0.0000,10.3300,99.4750,103.0850,96.3140,103.2010,101.1440,103.7420,120.7820,109.8590
2020/10/22,100.4670,104.8000,0.0000,0.0000,0.0000,10.3040,99.5200,103.0550,96.3670,103.2020,101.1690,103.7740,120.8620,109.9780
2020/10/23,100.4300,104.8000,0.0000,0.0000,0.0000,10.3220,99.4950,103.0750,96.5790,103.4000,101.4000,103.8610,121.0010,109.9820
2020/10/26,100.4810,105.8000,0.0000,0.0000,0.0000,10.2700,99.6650,103.1700,96.6500,103.8000,101.5950,103.7620,120.8150,109.9560
2020/10/27,100.4600,105.0890,0.0000,0.0000,0.0000,10.2180,99.6100,103.1250,96.7200,103.2020,101.7400,103.1100,120.7010,109.8130
2020/10/28,100.4790,105.0890,0.0000,0.0000,0.0000,10.2850,99.6150,103.1600,96.7000,103.5000,101.8550,104.2450,120.9910,110.0910
2020/10/29,100.4350,105.3890,0.0000,0.0000,0.0000,10.3160,99.6950,103.2000,96.7290,103.5980,101.7220,104.1330,120.9250,110.0600
2020/10/30,100.5000,105.2000,0.0000,0.0000,0.0000,10.3160,99.9800,103.1650,96.6110,103.3600,101.7560,104.1710,120.8230,110.1220
2020/11/2,100.5120,105.1000,0.0000,0.0000,0.0000,10.2440,99.4250,103.1690,96.6420,103.4050,101.4300,104.3450,120.9610,110.1050
2020/11/3,100.4660,105.3000,0.0000,0.0000,0.0000,10.2430,99.5100,103.0000,96.7180,103.4050,101.7020,104.1120,121.1900,110.3500
2020/11/4,100.4700,105.2990,0.0000,0.0000,0.0000,10.2680,100.0050,103.1550,96.7300,103.4500,101.7040,104.3190,121.1950,110.2790
2020/11/5,100.4790,105.2000,0.0000,0.0000,0.0000,10.3000,100.0200,103.1490,96.7050,103.6900,101.6800,104.3890,121.1830,110.2830
2020/11/6,100.5450,104.7990,0.0000,0.0000,0.0000,10.3450,100.0450,103.2000,96.8720,103.4250,101.8660,104.3500,121.0850,110.2710
2020/11/9,100.5550,104.7990,0.0000,0.0000,0.0000,10.3530,100.0100,103.2500,96.7170,103.3030,101.7280,104.4000,120.8660,110.2590
2020/11/10,100.5100,104.6530,0.0000,0.0000,0.0000,10.4200,100.0500,103.0800,96.7500,103.1550,101.8340,104.4110,120.6140,110.0000
2020/11/11,100.5730,105.1510,0.0000,0.0000,0.0000,10.3800,100.0500,103.1830,96.7510,103.1550,101.8070,104.7000,120.7350,110.0150
2020/11/12,100.5190,105.1010,0.0000,0.0000,0.0000,10.3520,100.0600,103.1200,96.8500,102.5080,101.9210,104.8860,120.7520,109.9700
2020/11/13,100.5310,105.0000,0.0000,0.0000,0.0000,10.3430,99.9900,103.1300,96.7900,102.5100,101.9130,104.7740,120.6510,110.0120
2020/11/16,100.5520,105.0000,0.0000,0.0000,0.0000,10.2960,99.9550,102.8300,96.3200,102.7050,101.5630,104.4900,120.4420,109.6920
2020/11/17,100.5670,104.8000,0.0000,0.0000,0.0000,10.3050,99.9500,102.7400,96.0800,103.0020,101.4240,104.1920,120.6500,109.8000
2020/11/18,100.5880,104.5110,0.0000,0.0000,0.0000,10.2350,99.8000,103.1700,95.6700,103.0020,101.6200,104.2700,120.6010,109.8520
2020/11/19,100.5850,104.8340,0.0000,0.0000,0.0000,10.2610,99.9650,103.3600,95.7000,102.7050,101.5170,104.0580,120.4210,109.6000
2020/11/20,100.5800,104.5000,0.0000,0.0000,0.0000,10.2560,99.9700,103.1000,95.6980,102.6000,101.3730,104.0420,120.3340,109.4480
2020/11/23,100.4840,104.3710,0.0000,0.0000,0.0000,10.2880,99.9000,103.1100,95.5300,103.5000,101.4320,104.0000,120.3610,109.5010
2020/11/24,100.5190,104.6000,0.0000,0.0000,0.0000,10.3440,99.9400,103.2550,95.3000,103.2800,101.3200,103.8000,120.6110,109.5620
2020/11/25,100.5270,104.6030,0.0000,0.0000,0.0000,10.3710,99.9650,103.1950,95.2990,102.8520,100.6100,102.9500,120.5240,109.5290
2020/11/26,100.5360,104.6000,0.0000,0.0000,0.0000,10.3210,99.9650,103.3100,95.3970,102.9550,100.4300,102.8320,120.6030,109.5780
2020/11/27,100.5420,104.6000,0.0000,0.0000,0.0000,10.3070,99.9450,103.3300,95.4780,103.8000,100.8000,103.2300,120.5530,109.5550
2020/11/30,100.6260,104.3100,0.0000,0.0000,0.0000,10.3440,100.0100,103.3650,95.4450,103.1000,100.8550,102.5550,120.5040,109.5330
2020/12/1,100.6020,104.3100,0.0000,0.0000,0.0000,10.3520,100.0050,103.3100,95.6500,103.2000,100.8380,103.1100,120.7800,109.6830
2020/12/2,100.6500,104.9000,0.0000,0.0000,0.0000,10.4090,99.9000,103.3450,95.5510,103.0020,101.0210,103.0930,120.6150,109.6100
2020/12/3,99.8850,104.9720,0.0000,0.0000,0.0000,10.4040,99.9250,103.3050,95.7700,103.0020,101.1900,103.3430,120.6180,109.5510
2020/12/4,100.6600,105.0000,0.0000,0.0000,0.0000,10.3650,99.9550,103.3350,95.6520,103.2000,101.2000,103.4400,120.5360,109.5290
2020/12/7,99.8850,104.6810,0.0000,0.0000,0.0000,10.3500,99.9850,103.4900,95.7500,103.2000,101.2560,103.4490,120.7290,109.8500
2020/12/8,100.7190,104.6740,0.0000,0.0000,0.0000,10.3250,100.0400,103.5500,95.6500,103.1020,101.2020,103.6980,120.6680,109.7800
2020/12/9,100.7230,105.1910,0.0000,0.0000,0.0000,10.3060,100.0550,103.7200,95.4490,103.2000,101.3380,103.8380,120.7240,110.0890
2020/12/10,100.7500,104.9000,0.0000,0.0000,0.0000,10.2790,100.0250,103.7600,95.5820,103.1500,101.5000,103.5300,120.6610,109.9850
2020/12/11,100.7680,105.0390,0.0000,0.0000,0.0000,10.2620,100.0700,103.7700,95.7000,103.1500,101.5100,103.3000,120.7470,109.9560
2020/12/14,100.8020,104.6000,0.0000,0.0000,0.0000,10.1980,100.0950,103.7300,95.5500,103.0020,101.7750,103.2500,120.6230,109.8090
2020/12/15,100.5520,104.8460,0.0000,0.0000,0.0000,10.1830,100.1050,103.6890,95.4990,103.0020,101.6500,103.1750,120.5890,109.6620
2020/12/16,100.5520,104.9090,0.0000,0.0000,0.0000,10.1320,100.0660,103.6800,95.3240,103.1500,101.8300,103.5200,120.7220,109.6790
2020/12/17,100.8390,101.6200,0.0000,0.0000,0.0000,10.1250,100.1100,103.5900,95.9400,103.0530,101.9200,104.0890,120.8510,109.6660
2020/12/18,100.8500,101.6240,0.0000,0.0000,0.0000,10.1700,100.1150,103.5550,95.4000,103.1000,100.9100,104.1500,120.7030,109.5800
2020/12/21,101.0520,101.3920,0.0000,0.0000,0.0000,10.1960,100.0800,103.5900,95.4990,103.3920,100.5010,104.1000,120.6530,109.5760
2020/12/22,100.5120,101.8700,0.0000,0.0000,0.0000,10.2640,99.7000,103.6150,95.1020,103.5900,100.9000,104.2000,120.7960,109.5990
2020/12/23,101.2310,102.3000,0.0000,0.0000,0.0000,10.2390,100.0550,103.6400,95.1530,101.8500,101.0790,104.4500,121.0280,109.8030
2020/12/24,101.0840,101.7820,0.0000,0.0000,0.0000,10.2580,100.0900,103.5600,95.1290,103.0030,101.1980,104.1550,121.0920,109.8320
2020/12/25,100.9700,101.9000,0.0000,0.0000,0.0000,10.1810,100.1100,103.6850,95.6900,103.5000,101.1750,104.7600,121.1210,109.8420
2020/12/28,101.2280,102.4180,0.0000,0.0000,0.0000,10.2230,100.2050,103.6300,95.7400,103.9400,101.0010,105.3790,121.2510,109.9890
2020/12/29,101.0250,103.0140,0.0000,0.0000,0.0000,10.2000,100.2200,103.6350,95.3110,103.7000,101.0730,105.1900,121.2500,110.0440
2020/12/30,100.9280,102.6000,0.0000,0.0000,0.0000,10.1590,99.7500,103.6550,95.6820,103.8000,101.0610,105.2000,121.2020,110.1900
2020/12/31,101.0420,102.6000,0.0000,0.0000,0.0000,10.2040,100.3350,103.6700,95.5140,103.8500,101.0750,105.2500,121.3120,110.2550
2021/1/4,101.7270,102.1010,0.0000,0.0000,0.0000,10.2900,100.3300,103.6650,95.5000,103.8500,101.0180,105.1100,121.1280,110.1050
2021/1/5,101.0630,101.8630,0.0000,0.0000,0.0000,10.3960,100.3200,103.6600,95.4700,103.8500,100.9990,105.0830,121.1240,110.0380
2021/1/6,101.1000,101.5390,0.0000,0.0000,0.0000,10.4660,100.0900,103.6100,95.5510,104.0980,100.7000,105.0500,121.2430,110.2110
2021/1/7,101.0530,101.9770,0.0000,0.0000,0.0000,10.4750,100.1100,103.6450,95.5800,104.2900,100.6490,105.2150,121.5000,110.4410
2021/1/8,101.0610,101.7710,0.0000,0.0000,0.0000,10.4630,100.0100,103.6350,95.7500,104.4000,100.7990,105.2200,121.5650,110.5180
2021/1/11,101.1830,10.1500,0.0000,0.0000,0.0000,10.4410,100.0550,103.6500,95.8600,104.2000,100.8300,104.5190,121.5990,110.3510
2021/1/12,101.1610,10.2400,0.0000,0.0000,0.0000,10.4250,100.3000,103.6700,95.6000,104.1000,100.9030,104.1500,121.3950,110.4150
2021/1/13,101.1880,10.2230,0.0000,0.0000,0.0000,10.5260,100.3700,103.4600,95.8950,103.9550,100.9980,103.9550,121.5220,110.4700
2021/1/14,101.1830,10.3020,0.0000,0.0000,0.0000,10.4450,100.3800,103.4800,95.8300,104.0020,101.1420,104.5010,121.8050,110.7200
2021/1/15,101.7280,10.2540,0.0000,0.0000,0.0000,10.4280,100.4050,103.4800,95.8500,104.7000,101.5250,104.5260,122.0200,110.8750
2021/1/18,101.2000,10.2590,0.0000,0.0000,0.0000,10.4610,100.6000,103.4450,96.0500,104.3500,101.4500,104.6490,121.8810,111.0550
2021/1/19,101.1750,10.2640,0.0000,0.0000,0.0000,10.5150,100.6100,103.4900,96.0990,103.8080,101.2130,104.5110,121.6500,110.6000
2021/1/20,101.2010,10.2800,0.0000,0.0000,0.0000,10.4690,100.6190,103.5100,96.0770,104.2000,101.2810,104.5700,121.5100,110.6850
2021/1/21,101.1610,10.2510,0.0000,0.0000,0.0000,10.5030,100.6400,103.5750,96.0620,104.2000,101.0000,104.6000,121.6300,110.8860
2021/1/22,101.2090,10.2670,0.0000,0.0000,0.0000,10.5530,100.6500,103.6000,95.9260,104.4000,100.3600,104.0500,121.8000,110.9000
2021/1/25,101.2400,10.3040,0.0000,0.0000,0.0000,10.5490,100.6520,103.6100,95.9880,104.6720,100.3500,103.7890,121.8000,111.1190
2021/1/26,101.2320,10.2910,0.0000,0.0000,0.0000,10.5610,100.6750,103.6500,95.9510,104.2500,100.4250,103.7000,121.7050,111.0000
2021/1/27,101.1850,10.2840,0.0000,0.0000,0.0000,10.4660,100.6300,103.7000,95.9890,104.2500,100.0020,103.4330,121.4040,110.6530
2021/1/28,101.1920,10.2710,0.0000,0.0000,0.0000,10.4600,100.6390,103.7200,95.9740,103.8500,100.1200,103.1500,121.4300,110.5550
2021/1/29,101.1840,10.3000,0.0000,0.0000,0.0000,10.3630,100.6300,103.6000,95.7800,103.9050,99.9320,103.2000,121.3860,110.4500
2021/2/1,101.1460,10.3340,0.0000,0.0000,0.0000,10.2570,100.6350,103.5900,95.6500,104.2430,99.8000,102.8000,121.4020,110.3800
2021/2/2,101.1720,10.3000,0.0000,0.0000,0.0000,10.2520,100.6590,103.5800,95.5500,104.5000,99.4810,102.2870,121.5290,110.6490
2021/2/3,101.1900,10.2730,0.0000,0.0000,0.0000,10.2440,100.6900,103.5700,95.7790,104.4950,99.7900,102.6030,121.5950,110.7720
2021/2/4,101.2160,10.2500,0.0000,0.0000,0.0000,10.1740,100.7200,103.6080,95.5270,104.5000,99.6870,103.0880,121.6660,110.6730
2021/2/5,101.2210,10.2550,0.0000,0.0000,0.0000,10.0690,100.7500,103.6900,95.7080,104.4750,99.6200,103.2760,121.5980,110.6510
2021/2/8,101.2160,10.2330,0.0000,0.0000,0.0000,10.0480,100.8500,104.2750,95.6910,104.4000,99.7260,103.0400,121.4050,110.4150
2021/2/9,101.2200,10.2450,0.0000,0.0000,0.0000,10.1040,100.8000,104.1800,95.8700,104.3000,99.7900,103.1140,121.3070,110.1590
2021/2/10,101.6460,10.2600,0.0000,0.0000,0.0000,10.2810,100.8000,104.2800,95.8500,104.6000,99.7890,103.1120,121.2610,110.2480
2021/2/18,101.5240,10.2450,0.0000,0.0000,0.0000,10.3330,100.8000,104.2550,95.8010,104.5000,99.6800,102.8000,121.4710,110.4000
2021/2/19,101.8480,10.2420,0.0000,0.0000,0.0000,10.3730,100.8100,104.2800,95.9900,104.2900,99.4850,102.7570,121.3400,110.3400
2021/2/22,101.3890,10.2400,0.0000,0.0000,0.0000,10.4700,100.8300,104.5700,96.3000,105.0000,99.5860,102.2750,121.3600,110.4300
2021/2/23,101.3790,10.2700,0.0000,0.0000,0.0000,10.4400,100.8500,104.6500,96.2290,104.5000,99.5720,102.4320,121.3700,110.2670
2021/2/24,101.3900,10.2900,0.0000,0.0000,0.0000,10.4510,100.9200,104.5550,96.3290,104.4000,99.8190,102.6030,121.5500,110.5720
2021/2/25,101.7390,10.2800,0.0000,0.0000,0.0000,10.3760,100.9090,104.6350,96.2870,104.2040,99.9250,102.8870,121.7710,110.5700
2021/2/26,101.4210,10.2540,0.0000,0.0000,0.0000,10.3550,100.9210,104.6900,96.1240,104.1000,99.9860,102.5000,121.6600,110.6000
2021/3/1,101.4330,10.2760,0.0000,0.0000,0.0000,10.3170,100.9100,104.6600,96.0550,103.9020,99.8800,102.7100,121.5000,110.4270
2021/3/2,101.4970,10.2760,0.0000,0.0000,0.0000,10.3560,100.9900,104.8000,96.0110,104.1000,99.8550,102.8100,121.5030,110.2350
2021/3/3,101.4300,10.2870,0.0000,0.0000,0.0000,10.3020,101.0200,104.7100,96.0100,104.1500,99.5140,103.0460,121.8980,110.6000
2021/3/4,101.4800,10.2890,0.0000,0.0000,0.0000,10.3900,101.0260,104.7500,96.0100,104.2000,99.8500,102.5000,121.9010,110.4910
2021/3/5,101.5100,10.2820,0.0000,0.0000,0.0000,10.3530,101.5750,104.6500,96.0980,104.2000,99.5790,102.5030,121.8050,110.4600
2021/3/8,101.5130,10.2750,0.0000,0.0000,0.0000,10.3150,101.8900,104.5600,96.0960,104.2500,99.6600,102.8500,121.9480,110.5510
2021/3/9,101.5380,10.2810,0.0000,0.0000,0.0000,10.2350,101.6600,104.6900,95.9150,104.2500,99.6010,102.5000,121.8800,110.7140
2021/3/10,101.5050,10.2990,0.0000,0.0000,0.0000,10.2260,101.0000,104.7500,95.9650,104.3900,99.6900,102.7400,121.8040,110.7310
2021/3/11,101.4380,10.3240,0.0000,0.0000,0.0000,10.2230,101.5300,104.6500,95.9980,104.1500,99.6600,102.7450,121.9600,110.8150
2021/3/12,101.5580,10.2910,0.0000,0.0000,0.0000,10.2970,100.8300,104.6300,96.0990,104.2180,99.7000,102.6100,121.8000,110.7610
2021/3/15,101.5710,10.2920,0.0000,0.0000,0.0000,10.3280,101.4680,104.6320,96.1600,104.4800,99.7000,102.7500,121.8610,110.6970
2021/3/16,101.4670,10.3020,0.0000,0.0000,0.0000,10.3270,101.4270,104.6990,96.2940,104.5000,99.8450,102.7330,121.7800,110.6210
2021/3/17,101.6180,10.3130,0.0000,0.0000,0.0000,10.3270,101.3000,104.7400,95.8000,104.2180,99.7050,102.7900,121.6340,110.5560
2021/3/18,101.6030,10.3480,0.0000,0.0000,0.0000,10.3210,100.7510,104.7310,95.4500,104.2180,99.7500,102.8000,121.6230,110.5070
2021/3/19,101.6170,10.3730,0.0000,0.0000,0.0000,10.3100,100.7790,104.6400,95.4000,104.2500,99.8150,102.7510,121.6050,110.3300
2021/3/22,101.6410,10.3530,0.0000,0.0000,0.0000,10.2990,100.7600,104.2000,95.3990,104.3000,99.8100,102.8660,121.5710,110.4600
2021/3/23,101.6960,10.3500,0.0000,0.0000,0.0000,10.3330,100.9000,104.2300,95.3000,104.3000,99.5430,102.8880,121.6000,110.5410
2021/3/24,101.6850,10.3500,0.0000,0.0000,0.0000,10.2810,101.0200,104.5210,95.2600,104.3000,99.6900,103.0350,121.6670,110.6000
2021/3/25,101.6940,10.3240,0.0000,0.0000,0.0000,10.2480,101.0500,104.5990,95.3920,104.4000,99.7900,102.9330,121.7600,110.7020
2021/3/26,101.5380,10.3050,0.0000,0.0000,0.0000,10.2360,101.0500,104.7180,95.4710,104.4000,99.7000,102.9020,121.8850,110.7570
2021/3/29,101.7400,10.3250,0.0000,0.0000,0.0000,10.2820,101.0700,104.4950,95.4080,104.6800,99.8280,102.9020,121.7200,110.6620
2021/3/30,101.7390,10.3740,0.0000,0.0000,0.0000,10.2870,101.0000,104.4920,95.4450,104.4500,99.9400,102.9080,121.6820,110.6280
2021/3/31,101.5730,10.3210,0.0000,0.0000,0.0000,10.2950,101.1310,104.7600,95.5310,104.5020,100.1200,102.9600,121.9000,110.7300
2021/4/1,101.5850,10.3800,0.0000,0.0000,0.0000,10.2940,101.1500,104.5120,95.5900,104.7500,100.0190,103.0990,121.9350,111.0000
2021/4/2,101.7030,10.3550,0.0000,0.0000,0.0000,10.3160,101.1200,104.5650,95.7430,104.6020,99.8950,103.0900,121.8990,110.8750
2021/4/6,101.7320,10.3700,0.0000,0.0000,0.0000,10.2990,101.1400,104.8590,95.7820,104.0000,99.9410,102.9210,122.0320,110.7410
2021/4/7,101.7900,10.3530,0.0000,0.0000,0.0000,10.2790,101.1350,104.7550,95.9980,104.6950,100.0530,103.2720,121.9910,110.7650
2021/4/8,101.7800,10.3400,0.0000,0.0000,0.0000,10.2890,101.3200,104.8500,95.9980,104.6950,100.1420,103.1200,121.9870,110.8300
2021/4/9,101.7430,10.3300,0.0000,0.0000,0.0000,10.2860,101.2300,104.8400,96.0620,104.4050,99.9950,103.1000,121.7560,110.7240
2021/4/12,101.8100,10.3760,0.0000,0.0000,0.0000,10.2860,101.1590,104.6520,96.0900,104.6950,100.1390,103.1930,121.8250,110.8000
2021/4/13,101.8320,10.4000,0.0000,0.0000,0.0000,10.2500,101.4800,104.6000,96.2990,104.5550,100.3000,103.3000,122.0010,111.0100
2021/4/14,101.8460,10.3800,0.0000,0.0000,0.0000,10.2460,100.8900,104.4000,96.1300,104.8450,100.3900,103.3300,122.3190,111.3000
2021/4/15,101.8540,10.3770,0.0000,0.0000,0.0000,10.2480,100.7860,104.2910,96.1410,104.7020,100.6790,103.5020,122.3200,111.3990
2021/4/16,101.8520,10.3650,0.0000,0.0000,0.0000,10.2220,100.5560,104.1900,96.2180,104.7020,101.2000,103.3640,122.2290,111.2150
2021/4/19,101.8580,10.3580,0.0000,0.0000,0.0000,10.2650,100.6600,104.0510,96.1510,104.5050,100.7790,103.5000,122.3520,111.6190
2021/4/20,101.8930,10.3350,0.0000,0.0000,0.0000,10.3010,100.2000,103.6020,96.1000,104.8000,100.4700,103.4410,122.2650,111.5160
2021/4/21,101.8850,10.3500,0.0000,0.0000,0.0000,10.2980,100.4580,103.7800,96.1100,104.8000,100.1020,103.5980,122.2720,111.6160
2021/4/22,101.9350,10.3600,0.0000,0.0000,0.0000,10.2930,100.7000,103.7450,96.1330,104.8500,100.0850,103.6500,122.5550,111.6160
2021/4/23,101.9370,10.3940,0.0000,0.0000,0.0000,10.2990,101.2480,103.7100,96.2100,104.8000,100.2300,103.2810,122.4800,111.5330
2021/4/26,101.9450,10.3750,0.0000,0.0000,0.0000,10.2960,101.4000,103.8190,96.2880,104.9000,100.2750,103.5300,122.7560,111.8100
2021/4/27,101.9620,10.3940,0.0000,0.0000,0.0000,10.2800,101.3800,103.7100,96.2260,104.8500,100.3480,103.6800,122.5370,111.6480
2021/4/28,101.9730,10.3620,0.0000,0.0000,0.0000,10.2470,101.3800,103.7180,96.1510,104.7520,100.4180,103.8380,122.4260,111.5800
2021/4/29,101.9760,10.3770,0.0000,0.0000,0.0000,10.2700,100.9000,103.6240,96.2480,104.8000,100.5150,103.7700,122.3980,111.2530
2021/4/30,101.9890,10.3760,0.0000,0.0000,0.0000,10.3140,101.4500,103.9500,96.4800,104.9500,100.3030,103.9460,122.4600,111.4490
2021/5/6,102.0200,10.3710,0.0000,0.0000,0.0000,10.2930,101.3500,103.8330,96.2010,104.9500,100.4390,104.5000,122.6000,111.6730
2021/5/7,102.0230,10.3800,0.0000,0.0000,0.0000,10.3100,101.3000,103.9820,96.2400,104.8000,100.4430,104.7900,122.6270,111.6390
2021/5/10,102.0610,10.3810,0.0000,0.0000,0.0000,10.2830,101.4500,104.2800,96.3660,105.1000,100.2500,104.6660,122.5910,111.5750
2021/5/11,102.0790,10.3900,0.0000,0.0000,0.0000,10.2880,100.6000,104.0920,96.3290,105.1500,100.1710,104.5100,122.6600,111.6680
2021/5/12,102.1110,10.3910,0.0000,0.0000,0.0000,10.2750,101.0000,104.2400,96.2100,105.1000,100.1990,104.6880,122.8960,111.8400
2021/5/13,102.1290,10.3930,0.0000,0.0000,0.0000,10.3350,100.4200,104.1510,96.2150,105.3800,100.2010,104.4110,122.9000,111.8200
2021/5/14,102.1070,10.4060,0.0000,0.0000,0.0000,10.2990,101.3900,103.8910,96.3330,105.4500,100.3500,104.0450,122.7020,111.7200
2021/5/17,102.1550,10.3910,0.0000,0.0000,0.0000,10.3410,101.0000,103.9500,96.6990,105.2520,100.4190,103.7560,122.7380,111.7510
2021/5/18,102.1290,10.4100,0.0000,0.0000,0.0000,10.3500,101.0000,103.9650,96.6200,105.4990,100.1740,103.7250,122.9600,111.7720
2021/5/19,102.1920,10.4000,0.0000,0.0000,0.0000,10.3620,101.0000,104.0390,96.5500,105.4000,100.1000,103.2500,122.8560,111.7220
2021/5/20,102.1890,10.4050,0.0000,0.0000,0.0000,10.3510,100.4060,104.0720,96.5930,105.5150,99.7100,102.8610,123.0010,112.0180
2021/5/21,102.2150,10.4780,0.0000,0.0000,0.0000,10.3300,100.3790,103.9200,96.5070,105.6600,99.9350,103.0600,123.2410,112.2310
2021/5/24,102.2390,10.4110,0.0000,0.0000,0.0000,10.3490,101.0000,103.9500,96.6780,105.8550,99.8210,103.1380,123.3010,112.5100
2021/5/25,102.2180,10.4300,0.0000,0.0000,0.0000,10.3610,100.3000,104.0900,96.7990,105.8450,99.9010,103.0500,123.3790,112.6000
2021/5/26,102.2480,10.4020,0.0000,0.0000,0.0000,10.4210,100.5000,104.1800,96.9790,105.9000,100.0600,103.1950,123.1650,112.5300
2021/5/27,102.2630,10.4220,0.0000,0.0000,0.0000,10.4650,100.5500,104.2900,96.6400,106.0160,99.9990,103.4200,123.2260,112.6970
2021/5/28,102.2640,10.4050,0.0000,0.0000,0.0000,10.4980,100.5460,104.1750,96.7110,106.1450,100.0490,103.3500,123.1400,112.4800
2021/5/31,102.2730,10.4060,0.0000,0.0000,0.0000,10.4950,100.7400,104.1310,96.6610,105.8600,100.1110,103.3450,123.1400,112.4710
2021/6/1,102.2860,10.4150,0.0000,0.0000,0.0000,10.5170,100.7000,104.2370,96.7600,105.8700,100.1650,103.3010,122.9200,112.4020
2021/6/2,102.2950,10.4150,0.0000,0.0000,0.0000,10.5230,100.7500,104.2580,96.8890,105.9000,100.0130,103.4110,123.0600,112.5130
2021/6/3,102.3000,10.4350,0.0000,0.0000,0.0000,10.5020,100.7480,104.5290,96.9690,105.8000,100.0650,103.5000,122.9850,112.6080
2021/6/4,102.3070,10.4250,0.0000,0.0000,0.0000,10.5140,100.6940,103.9710,96.9210,105.8500,100.1300,103.4000,122.9660,112.7420
2021/6/7,102.3150,10.4000,0.0000,0.0000,0.0000,10.5240,100.7000,104.1450,96.8380,105.5500,100.1400,103.2990,123.0000,112.5000
2021/6/8,102.3170,10.3940,0.0000,0.0000,0.0000,10.5110,100.5520,103.7160,96.7650,105.5100,100.3990,103.1780,122.8880,112.3950
2021/6/9,102.3180,10.4160,0.0000,0.0000,0.0000,10.5020,100.1600,103.8450,96.7000,105.6200,100.4580,103.3500,122.9000,112.5000
2021/6/10,102.3160,10.4320,0.0000,0.0000,0.0000,10.4900,100.1580,103.8900,96.7990,105.6800,100.0600,103.2770,122.8600,112.3780
2021/6/11,102.3210,10.4050,0.0000,0.0000,0.0000,10.5250,100.3100,103.9880,96.8080,105.6800,100.3020,103.4600,122.8620,112.4100
2021/6/15,102.3360,10.3850,0.0000,0.0000,0.0000,10.5100,100.5190,103.9680,96.7100,105.6800,100.4990,103.3510,122.6970,112.3000
2021/6/16,102.3550,10.3940,0.0000,0.0000,0.0000,10.4360,100.5200,104.1560,96.8400,105.6500,100.2900,103.7000,122.6890,112.0510
2021/6/17,102.3610,10.3830,0.0000,0.0000,0.0000,10.3420,100.0330,104.1500,96.9350,105.6500,100.5020,103.7520,122.9000,112.1710
2021/6/18,102.3630,10.4020,0.0000,0.0000,0.0000,10.3430,100.0020,104.2900,96.9510,105.5500,100.6330,104.2310,122.8730,112.0110
2021/6/21,102.3600,10.4130,0.0000,0.0000,0.0000,10.3610,100.4500,104.1450,97.0000,105.4000,100.5040,103.7000,122.9590,112.2490
2021/6/22,102.3910,10.4250,0.0000,0.0000,0.0000,10.3920,100.2020,104.0070,97.0000,105.6500,100.8500,104.3900,123.1900,112.3980
2021/6/23,102.3910,10.4070,0.0000,0.0000,0.0000,10.4510,100.0020,104.0060,96.9790,105.8450,101.2000,104.3000,123.1480,112.3010
2021/6/24,102.3430,10.4080,0.0000,0.0000,0.0000,10.4860,100.0020,104.2000,96.9380,105.6800,101.2080,104.6000,123.1680,112.2280
2021/6/25,102.4240,10.4180,0.0000,0.0000,0.0000,10.5060,100.0070,104.0500,96.8580,105.4500,101.7800,104.2600,123.0130,112.3740
2021/6/28,102.4170,10.4170,0.0000,0.0000,0.0000,10.5190,100.3000,104.3450,96.2830,105.7500,101.6300,104.2790,123.0900,112.4070
2021/6/29,102.4380,10.4160,0.0000,0.0000,0.0000,10.5370,100.2000,104.3990,96.3050,105.7000,101.3390,104.1100,123.1980,112.3740
