Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2020/1/2,0.0000,101.7060,0.0000,0.0000,0.0000,0.0000,0.0000,101.2000,96.3010,101.8000,100.3900,103.9500,119.3250,108.3500
2020/1/3,0.0000,101.7060,0.0000,0.0000,0.0000,0.0000,0.0000,101.3000,96.3620,101.8000,100.3500,104.3000,119.2510,108.2700
2020/1/6,0.0000,101.8060,0.0000,0.0000,0.0000,0.0000,0.0000,101.3000,96.3600,101.8000,100.4000,104.1100,119.2300,108.2860
2020/1/7,0.0000,101.8990,0.0000,0.0000,0.0000,0.0000,0.0000,101.3000,96.4000,101.9000,100.3300,104.3980,119.3060,108.3680
2020/1/8,0.0000,101.8060,0.0000,0.0000,0.0000,0.0000,0.0000,101.4000,96.4280,102.0000,100.2900,104.2000,119.3470,108.3520
2020/1/9,0.0000,101.7050,0.0000,0.0000,0.0000,0.0000,0.0000,101.4500,96.6930,101.9000,100.4900,104.2000,119.3640,108.3880
2020/1/10,0.0000,101.8010,0.0000,0.0000,0.0000,0.0000,0.0000,101.5500,96.8590,101.8600,100.4580,104.2500,119.4600,108.4570
2020/1/13,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.5000,96.7050,102.2000,100.6000,104.2500,119.6500,108.8020
2020/1/14,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.5500,96.6370,102.2000,100.5830,104.0510,119.6000,108.7370
2020/1/15,0.0000,101.8960,0.0000,0.0000,0.0000,0.0000,0.0000,101.5800,96.7000,102.1010,100.8000,104.0500,119.6990,108.7410
2020/1/16,0.0000,101.9480,0.0000,0.0000,0.0000,0.0000,0.0000,101.6700,96.7620,102.1050,100.8500,103.8500,119.6170,108.7310
2020/1/17,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.6510,96.8130,102.2010,100.7500,104.0900,119.6280,108.7500
2020/1/20,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.6510,96.8350,102.2010,101.0110,103.9190,119.7120,108.7880
2020/1/21,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.6500,96.2400,102.4510,101.0690,104.1000,119.8250,108.9410
2020/1/22,0.0000,102.0010,0.0000,0.0000,0.0000,0.0000,0.0000,101.6700,96.6100,102.5000,101.0080,104.1500,120.0010,109.0400
2020/1/23,0.0000,102.1010,0.0000,0.0000,0.0000,0.0000,0.0000,101.6500,96.8010,102.7010,101.4000,104.3600,120.1010,109.3800
2020/2/3,0.0000,102.5010,0.0000,0.0000,0.0000,0.0000,0.0000,101.6500,95.0010,104.5000,102.2500,105.9000,120.8150,110.0000
2020/2/4,0.0000,102.5010,0.0000,0.0000,0.0000,0.0000,0.0000,102.4010,97.0020,104.2000,102.2500,107.2100,121.0000,110.7200
2020/2/5,0.0000,102.5010,0.0000,0.0000,0.0000,0.0000,0.0000,102.4200,97.2030,104.2000,102.2500,106.8500,121.1800,110.6890
2020/2/6,0.0000,102.5030,0.0000,0.0000,0.0000,0.0000,0.0000,102.8010,97.3640,103.8010,101.8000,106.7500,121.0780,110.6880
2020/2/7,0.0000,102.6000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8000,97.2600,103.9010,101.8000,106.7990,121.1780,110.8700
2020/2/10,0.0000,102.6010,0.0000,0.0000,0.0000,0.0000,0.0000,102.8010,97.4030,104.1270,102.1500,106.9800,121.3900,111.0300
2020/2/11,0.0000,102.8050,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.4100,104.1540,102.0000,106.9660,121.5020,111.1730
2020/2/12,0.0000,102.8050,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.6170,104.0800,102.3110,106.8970,121.4000,111.2480
2020/2/13,0.0000,102.7010,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.4460,104.0800,102.3000,106.8600,121.3280,111.1070
2020/2/14,0.0000,102.7010,0.0000,0.0000,0.0000,0.0000,0.0000,103.0500,97.6700,104.0240,102.1200,106.9000,121.3350,111.1020
2020/2/17,0.0000,102.9010,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.7500,103.9740,102.3000,107.0500,121.1550,110.8110
2020/2/18,0.0000,102.9910,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.7000,104.0000,102.4000,107.0500,121.0080,110.6000
2020/2/19,0.0000,103.1000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0010,97.8600,103.8540,102.4010,107.2700,121.1140,110.7500
2020/2/20,0.0000,103.2000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0700,97.8630,103.8540,102.3800,107.2700,120.8940,110.5420
2020/2/21,0.0000,103.1000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0700,97.8620,103.7550,102.3100,107.2900,121.0410,110.6090
2020/2/24,0.0000,103.1000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0600,98.0000,103.8550,102.3700,107.2800,121.1500,110.8210
2020/2/25,0.0000,103.3000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0700,98.0210,104.0000,102.3550,107.2900,121.2280,111.0500
2020/2/26,0.0000,103.4000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0900,98.0810,104.0550,102.3030,107.2500,121.2020,111.0610
2020/2/27,0.0000,103.4000,0.0000,0.0000,0.0000,0.0000,0.0000,103.1000,98.1050,104.2550,102.3500,107.3000,121.2000,111.1410
2020/2/28,0.0000,103.6950,0.0000,0.0000,0.0000,0.0000,0.0000,103.1100,98.1560,104.5000,102.3100,107.3050,121.4850,111.3500
2020/3/2,0.0000,103.7980,0.0000,0.0000,0.0000,0.0000,0.0000,103.1500,98.3000,104.5120,102.4900,107.5500,121.7010,111.7000
2020/3/3,0.0000,103.7010,0.0000,0.0000,0.0000,0.0000,0.0000,103.1500,98.4650,104.5110,102.2000,107.4000,121.4010,111.4210
2020/3/4,0.0000,103.5940,0.0000,0.0000,0.0000,0.0000,0.0000,103.1700,98.8500,104.5500,101.9170,107.6900,121.8180,111.7160
2020/3/5,0.0000,103.8750,0.0000,0.0000,0.0000,0.0000,0.0000,103.1700,99.2000,104.8000,101.9000,107.2800,121.9200,111.9140
2020/3/6,0.0000,103.8750,0.0000,0.0000,0.0000,0.0000,0.0000,103.1600,99.2000,104.8910,101.8500,107.3080,121.9380,112.1000
2020/3/9,0.0000,103.7940,0.0000,0.0000,0.0000,0.0000,0.0000,103.1500,99.2010,105.0000,101.8710,107.8880,122.2390,112.6010
2020/3/10,0.0000,103.7940,0.0000,0.0000,0.0000,0.0000,0.0000,103.2500,98.6010,105.5000,101.9000,107.6010,122.4020,112.9530
2020/3/11,0.0000,103.2970,0.0000,0.0000,0.0000,0.0000,0.0000,103.6000,98.6500,105.4000,102.1000,107.6800,122.3020,112.8000
2020/3/12,0.0000,103.4870,0.0000,0.0000,0.0000,0.0000,0.0000,103.6000,98.7500,105.5000,102.1000,107.8400,122.6030,112.9100
2020/3/13,0.0000,103.2940,0.0000,0.0000,0.0000,0.0000,0.0000,103.8000,98.5510,105.0000,102.2000,107.7500,122.0940,112.1050
2020/3/16,0.0000,103.2940,0.0000,0.0000,0.0000,0.0000,0.0000,103.7510,98.6500,104.8000,102.2000,107.7000,122.0210,112.1910
2020/3/17,0.0000,103.2880,0.0000,0.0000,0.0000,0.0000,0.0000,103.5000,97.5000,104.7000,102.2570,107.5100,121.7390,111.3000
2020/3/18,0.0000,103.1940,0.0000,0.0000,0.0000,0.0000,0.0000,102.0000,98.1000,104.7000,102.3200,107.5000,121.5690,111.6800
2020/3/19,0.0000,102.7990,0.0000,0.0000,0.0000,0.0000,0.0000,103.1030,97.6100,104.5500,102.3500,107.5500,121.4180,111.7180
2020/3/20,0.0000,102.6740,0.0000,0.0000,0.0000,0.0000,0.0000,103.0520,98.2000,104.5000,102.3000,107.5500,121.4810,111.5810
2020/3/23,0.0000,103.2410,0.0000,0.0000,0.0000,0.0000,0.0000,103.1530,97.7000,104.6010,102.5000,107.9300,121.8600,112.0100
2020/3/24,0.0000,103.0410,0.0000,0.0000,0.0000,0.0000,0.0000,103.1010,97.6030,105.2010,102.4700,107.9000,122.0510,112.0500
2020/3/25,0.0000,103.0410,0.0000,0.0000,0.0000,0.0000,0.0000,103.2400,97.6830,105.0020,102.5500,107.8950,122.2000,112.2220
2020/3/26,0.0000,103.0410,0.0000,0.0000,0.0000,0.0000,0.0000,103.2000,97.8400,105.2020,102.5800,107.9110,122.3040,112.4600
2020/3/27,0.0000,103.2410,0.0000,0.0000,0.0000,0.0000,0.0000,103.1990,98.0600,105.4000,102.6000,108.1000,122.6100,112.5150
2020/3/30,0.0000,103.2410,0.0000,0.0000,0.0000,0.0000,0.0000,103.2500,97.8910,105.4000,102.5000,108.1000,122.8000,112.6310
2020/3/31,0.0000,103.4410,0.0000,0.0000,0.0000,0.0000,0.0000,103.2990,98.0030,105.6000,102.6100,108.0500,122.6680,112.6000
2020/4/1,0.0000,103.6140,0.0000,0.0000,0.0000,0.0000,0.0000,103.3020,98.1000,106.0010,102.7910,108.2000,123.3150,112.8280
2020/4/2,0.0000,104.3430,0.0000,0.0000,0.0000,0.0000,0.0000,104.2000,98.2110,106.1000,102.9990,108.1700,123.2650,112.8100
2020/4/3,0.0000,104.5130,0.0000,0.0000,0.0000,0.0000,0.0000,104.1990,98.1660,106.0510,103.0000,108.0700,123.1850,112.9100
2020/4/7,0.0000,104.5240,0.0000,0.0000,0.0000,9.9350,0.0000,104.3500,97.6290,106.1000,103.2000,108.1880,123.3090,112.9610
2020/4/8,0.0000,104.5250,0.0000,0.0000,0.0000,9.9700,0.0000,104.5980,98.1400,106.5900,103.5010,108.9000,123.9120,113.4030
2020/4/9,0.0000,104.9750,0.0000,0.0000,0.0000,9.9970,0.0000,104.8420,98.3000,106.0080,103.7990,109.1630,124.1330,113.4000
2020/4/10,0.0000,104.6000,0.0000,0.0000,0.0000,9.9450,0.0000,104.9900,98.3220,106.4980,103.9000,109.2300,124.0860,113.3000
2020/4/13,0.0000,104.5000,0.0000,0.0000,0.0000,9.8740,0.0000,105.0000,98.4410,106.5500,103.9500,109.1700,124.1860,113.2170
2020/4/14,0.0000,104.5000,0.0000,0.0000,0.0000,9.8800,0.0000,105.0000,98.4800,106.5010,104.0500,109.1500,124.4570,113.3910
2020/4/15,0.0000,104.3000,0.0000,0.0000,0.0000,9.8820,0.0000,105.1000,98.4510,106.5510,104.0500,109.1200,124.6000,113.5000
2020/4/16,0.0000,104.4000,0.0000,0.0000,0.0000,9.8810,0.0000,105.2000,98.5130,106.6010,104.1500,109.3500,124.8800,113.5700
2020/4/17,0.0000,104.6000,0.0000,0.0000,0.0000,9.9230,0.0000,105.2210,98.5500,106.5050,104.4500,109.2000,124.8110,113.7080
2020/4/20,0.0000,104.5500,0.0000,0.0000,0.0000,9.9430,0.0000,105.5000,98.4470,106.5050,104.4000,109.0050,124.8000,113.3850
2020/4/21,0.0000,104.4500,0.0000,0.0000,0.0000,9.9210,0.0000,105.5000,98.4400,106.5200,104.2000,109.2500,124.7600,113.3450
2020/4/22,0.0000,104.4980,0.0000,0.0000,0.0000,9.9320,0.0000,105.6000,98.5010,106.6050,104.3510,109.3510,125.0110,113.4350
2020/4/23,0.0000,104.5020,0.0000,0.0000,0.0000,9.9520,0.0000,105.9300,98.5120,106.7980,104.6990,109.4190,125.3650,113.6000
2020/4/24,0.0000,104.7020,0.0000,0.0000,0.0000,9.9210,0.0000,106.1980,98.6180,107.0990,104.5000,109.8700,125.6330,114.2320
2020/4/27,0.0000,104.8000,0.0000,0.0000,0.0000,9.9250,0.0000,106.2030,98.6900,107.7990,104.8000,109.9400,125.8210,114.2000
2020/4/28,0.0000,104.7020,0.0000,0.0000,0.0000,9.8920,0.0000,106.3000,98.5500,107.7990,104.9240,109.8600,125.8050,114.3220
2020/4/29,0.0000,104.9020,0.0000,0.0000,0.0000,9.9330,0.0000,106.3920,98.7410,107.6600,104.9000,109.9900,126.0500,114.5680
2020/4/30,0.0000,105.6990,0.0000,0.0000,0.0000,9.9460,0.0000,106.4400,98.7810,107.7000,104.9030,110.1000,126.2400,114.4050
2020/5/6,0.0000,105.8000,0.0000,0.0000,0.0000,9.9600,0.0000,106.4400,98.7440,107.6060,104.9000,109.7000,126.1700,114.2300
2020/5/7,0.0000,105.6990,0.0000,0.0000,0.0000,9.9800,0.0000,106.2010,98.6380,107.2000,104.7600,109.4610,125.3030,113.7000
2020/5/8,0.0000,105.6990,0.0000,0.0000,0.0000,9.9850,0.0000,106.0000,98.5450,106.9010,104.8380,109.0000,125.2500,113.2000
2020/5/11,0.0000,105.6990,0.0000,0.0000,0.0000,9.9670,0.0000,106.1200,98.4000,106.8000,104.6000,109.0700,124.8600,112.9130
2020/5/12,0.0000,105.7990,0.0000,0.0000,0.0000,9.9370,0.0000,106.0020,98.2220,106.8990,104.6000,109.0000,124.9490,112.9210
2020/5/13,0.0000,105.4000,0.0000,0.0000,0.0000,9.9270,0.0000,105.9000,98.3160,106.6990,104.5900,108.7800,125.0410,112.9540
2020/5/14,0.0000,105.1990,0.0000,0.0000,0.0000,9.8660,0.0000,105.9050,98.4030,106.5800,104.7950,108.8500,124.9080,112.5550
2020/5/15,0.0000,105.3990,0.0000,0.0000,0.0000,9.8520,0.0000,105.9500,98.4150,106.7990,104.8500,108.9370,125.3260,112.7680
2020/5/18,0.0000,105.6990,0.0000,0.0000,0.0000,9.7900,0.0000,105.9500,98.3730,106.7990,104.6990,108.7700,125.0880,112.6160
2020/5/19,0.0000,105.2990,0.0000,0.0000,0.0000,9.7760,0.0000,105.9020,98.3760,106.4500,104.6500,108.8000,124.8500,112.3490
2020/5/20,0.0000,105.2990,0.0000,0.0000,0.0000,9.7030,0.0000,105.9030,98.4610,106.4950,104.6490,108.8020,124.4000,112.6950
2020/5/21,0.0000,105.3990,0.0000,0.0000,0.0000,9.6800,0.0000,105.9500,98.5050,106.5000,104.0920,108.1620,124.4410,112.7660
2020/5/22,0.0000,105.3990,0.0000,0.0000,0.0000,9.6060,0.0000,105.9500,98.5100,106.4050,104.0000,108.2700,124.5350,113.0850
2020/5/25,0.0000,104.7990,0.0000,0.0000,0.0000,9.5550,0.0000,106.0000,98.5300,106.4500,104.1000,108.2370,124.6100,113.1200
2020/5/26,0.0000,104.5990,0.0000,0.0000,0.0000,9.5810,0.0000,105.9500,98.5730,106.3000,103.6500,108.1300,123.9010,112.6480
2020/5/27,0.0000,104.5990,0.0000,0.0000,0.0000,9.6040,0.0000,105.8200,98.5530,106.0010,103.3680,108.1000,123.6700,112.6300
2020/5/28,0.0000,104.3990,0.0000,0.0000,0.0000,9.6090,0.0000,105.1500,98.4110,106.1000,103.4250,108.0500,123.8000,112.7620
2020/5/29,0.0000,104.7990,0.0000,0.0000,0.0000,9.6190,0.0000,104.7000,98.4050,106.0990,103.3000,108.0250,123.8910,112.6880
2020/6/1,0.0000,105.0000,0.0000,0.0000,0.0000,9.7250,0.0000,104.6000,98.3610,105.7000,102.8300,108.0200,123.6500,112.3600
2020/6/2,0.0000,104.7000,0.0000,0.0000,0.0000,9.7920,0.0000,104.4010,98.3790,105.5990,102.6000,107.8700,123.0500,111.9220
2020/6/3,0.0000,104.2000,0.0000,0.0000,0.0000,9.7770,0.0000,104.4000,98.1500,105.0990,102.4500,107.6000,122.7150,111.5960
2020/6/4,0.0000,103.9600,0.0000,0.0000,0.0000,9.7370,0.0000,104.1000,98.2210,105.0990,102.4500,107.3680,122.6490,111.4940
2020/6/5,0.0000,104.2010,0.0000,0.0000,0.0000,9.6970,0.0000,104.1400,98.1500,105.1500,102.2000,107.3700,122.5610,111.3290
2020/6/8,0.0000,103.9010,0.0000,0.0000,0.0000,9.7200,0.0000,104.1300,97.9000,104.7990,102.1000,107.2720,122.4510,111.3320
2020/6/9,0.0000,104.0010,0.0000,0.0000,0.0000,9.7170,0.0000,104.1500,97.9000,104.7990,102.2000,107.3500,122.8770,111.7520
2020/6/10,0.0000,103.9990,0.0000,0.0000,0.0000,9.6970,0.0000,104.1550,97.9090,104.9200,102.1000,107.3790,122.6400,111.6370
2020/6/11,0.0000,103.9990,0.0000,0.0000,0.0000,9.6720,0.0000,104.1010,97.9220,104.9100,102.1000,107.3790,122.6700,111.8050
2020/6/12,0.0000,104.1990,0.0000,0.0000,0.0000,9.6410,0.0000,104.2500,98.0510,104.9990,102.1000,107.6070,122.9360,112.2550
2020/6/15,0.0000,104.8000,0.0000,0.0000,0.0000,9.6520,0.0000,104.2900,98.0530,105.1990,102.1300,107.7100,122.9100,112.2800
2020/6/16,0.0000,104.7000,0.0000,0.0000,0.0000,9.6970,0.0000,104.1000,98.0380,104.6000,102.0000,107.5500,122.4280,111.7600
2020/6/17,0.0000,104.7000,0.0000,0.0000,0.0000,9.7240,0.0000,104.0000,97.9500,104.8990,101.9500,107.2980,122.0000,111.4560
2020/6/18,0.0000,104.7000,0.0000,0.0000,0.0000,9.7170,0.0000,104.1900,97.7100,104.9990,101.9500,107.2700,121.9310,111.4180
2020/6/19,0.0000,104.7000,0.0000,0.0000,0.0000,9.7420,0.0000,104.1400,97.7510,104.6990,101.9500,107.2000,121.7080,111.4300
2020/6/22,0.0000,104.5000,0.0000,0.0000,0.0000,9.7340,0.0000,104.0520,97.0600,104.6990,102.0000,107.1000,121.7170,111.4300
2020/6/23,0.0000,104.5000,0.0000,0.0000,0.0000,9.6980,0.0000,103.9500,97.2010,104.3990,101.5900,106.8200,121.4000,110.9000
2020/6/24,0.0000,104.2050,0.0000,0.0000,0.0000,9.7000,0.0000,103.9000,97.2300,104.3000,101.7500,106.9500,121.6200,111.1430
2020/6/29,0.0000,104.0000,0.0000,0.0000,0.0000,9.6660,0.0000,103.9500,97.1600,104.6000,101.7010,106.7030,121.8830,111.4050
2020/6/30,0.0000,104.0000,0.0000,0.0000,0.0000,9.6730,0.0000,103.9000,97.2070,104.4000,101.6990,106.9500,121.8880,111.3500
2020/7/1,0.0000,104.1000,0.0000,0.0000,0.0000,9.7280,0.0000,104.1000,97.2510,104.3010,101.6990,106.9500,122.0200,111.4700
2020/7/2,0.0000,104.0380,0.0000,0.0000,0.0000,9.8150,0.0000,104.0010,97.1900,104.5980,101.7000,106.9500,122.0090,111.4050
2020/7/3,0.0000,104.2000,0.0000,0.0000,0.0000,9.9720,0.0000,104.0010,97.2400,104.5000,101.7370,106.9500,122.0850,111.3740
2020/7/6,0.0000,104.0130,0.0000,0.0000,0.0000,10.1080,0.0000,103.8090,90.0980,104.0020,101.2900,106.1060,121.4000,110.4810
2020/7/7,0.0000,103.9900,0.0000,0.0000,0.0000,10.3410,0.0000,103.6000,96.1130,103.4500,101.4000,106.1700,120.6000,110.0410
2020/7/8,0.0000,103.9000,0.0000,0.0000,0.0000,10.3530,0.0000,103.4680,96.3110,103.6050,101.5560,106.1420,120.7020,109.7470
2020/7/9,0.0000,103.8990,0.0000,0.0000,0.0000,10.4500,0.0000,103.5520,96.2600,103.2000,101.4000,106.0000,120.6990,109.1610
2020/7/10,0.0000,103.8980,0.0000,0.0000,0.0000,10.4390,0.0000,103.6390,96.0710,103.1500,101.3000,106.1000,120.8940,109.6500
2020/7/13,0.0000,103.8980,0.0000,0.0000,0.0000,10.4420,0.0000,103.1900,95.6500,103.1000,101.1130,106.1000,120.7000,109.5040
2020/7/14,0.0000,103.6000,0.0000,0.0000,0.0000,10.4050,0.0000,103.2050,94.3500,103.3000,101.3500,106.2500,121.1090,109.8150
2020/7/15,0.0000,103.9090,0.0000,0.0000,0.0000,10.3300,0.0000,103.3550,95.0000,103.3000,101.3000,106.4500,121.1240,109.8000
2020/7/16,0.0000,104.0630,0.0000,0.0000,0.0000,10.1840,0.0000,103.5900,95.0510,103.7550,101.1000,106.3460,121.5230,110.3090
2020/7/17,0.0000,103.6000,0.0000,0.0000,0.0000,10.1400,0.0000,103.6460,95.1000,104.0000,100.8960,106.4510,121.7030,110.3620
2020/7/20,0.0000,104.0000,0.0000,0.0000,0.0000,10.1750,0.0000,103.6960,94.9000,103.3000,101.0500,106.5000,121.0000,110.1180
2020/7/21,0.0000,104.5000,0.0000,0.0000,0.0000,10.2850,0.0000,103.7180,95.0670,103.8000,100.6000,106.9000,121.4000,110.2700
2020/7/22,0.0000,103.9990,0.0000,0.0000,0.0000,10.3010,0.0000,103.7110,95.4240,104.3000,100.7000,106.9000,121.6200,110.2900
2020/7/23,0.0000,103.9990,0.0000,0.0000,0.0000,10.2670,0.0000,103.7160,95.5920,104.3000,100.8000,107.2000,121.9880,110.9500
2020/7/24,0.0000,103.9990,0.0000,0.0000,0.0000,10.1480,0.0000,103.7250,95.5440,104.3170,100.9000,107.2000,122.1660,111.1520
2020/7/27,0.0000,104.0010,0.0000,0.0000,0.0000,10.1310,0.0000,103.8660,95.5500,104.8000,100.8840,107.0000,122.3100,111.2040
2020/7/28,0.0000,104.0010,0.0000,0.0000,0.0000,10.1510,0.0000,103.9000,95.6410,104.6010,100.7030,107.0000,122.1660,111.1000
2020/7/29,0.0000,104.1030,0.0000,0.0000,0.0000,10.1830,0.0000,103.9180,95.8630,104.3000,100.6950,107.0050,122.1050,110.8900
2020/7/30,0.0000,104.1030,0.0000,0.0000,0.0000,10.3120,0.0000,103.9610,95.8500,104.2020,100.8010,107.0000,121.9220,110.7100
2020/7/31,0.0000,104.5000,0.0000,0.0000,0.0000,10.3180,0.0000,103.9710,95.8060,103.8900,100.6290,106.9880,121.7370,110.3360
2020/8/3,0.0000,104.4000,0.0000,0.0000,0.0000,10.3970,0.0000,104.0090,95.7540,104.0000,100.5480,106.7000,120.7000,110.1330
2020/8/4,0.0000,104.5000,0.0000,0.0000,0.0000,10.4750,0.0000,104.0600,95.8200,104.0980,100.5220,106.6730,121.5130,110.3600
2020/8/5,0.0000,104.4000,0.0000,0.0000,0.0000,10.4600,0.0000,104.0950,95.8370,103.7000,100.4700,106.4550,121.6880,110.4500
2020/8/6,0.0000,104.1000,0.0000,0.0000,0.0000,10.4700,0.0000,104.0890,95.8430,103.8000,100.4500,106.4010,121.5230,110.4050
2020/8/7,0.0000,104.3000,0.0000,0.0000,0.0000,10.4090,0.0000,103.8000,95.8110,103.7000,100.4500,106.3800,121.5060,110.4500
2020/8/10,0.0000,104.2000,0.0000,0.0000,0.0000,10.4090,0.0000,104.0150,95.8300,103.7000,100.5150,106.5440,121.5410,110.4500
2020/8/11,0.0000,104.2000,0.0000,0.0000,0.0000,10.3800,0.0000,103.9000,95.8880,103.9450,100.4820,106.4350,121.5010,110.4670
2020/8/12,0.0000,104.2000,0.0000,0.0000,0.0000,10.2300,0.0000,103.9050,96.2040,103.7000,100.5020,106.3000,121.1000,110.2150
2020/8/13,0.0000,104.2000,0.0000,0.0000,0.0000,10.3260,0.0000,103.9160,96.2100,103.8020,100.5880,106.4170,121.0830,110.3120
2020/8/14,0.0000,103.8140,0.0000,0.0000,0.0000,10.3380,0.0000,103.8200,96.4000,103.8730,100.6000,106.4170,121.1610,110.5720
2020/8/17,0.0000,104.3990,0.0000,0.0000,0.0000,10.4180,0.0000,103.5000,96.4160,104.0000,101.2580,106.3000,121.3030,110.6360
2020/8/18,0.0000,103.8310,0.0000,0.0000,0.0000,10.5140,0.0000,103.0430,96.4640,104.1800,101.4500,106.2990,121.3320,110.7160
2020/8/19,0.0000,104.0750,0.0000,0.0000,0.0000,10.4950,0.0000,102.9160,96.4920,104.2000,101.5010,106.9000,121.3850,110.5600
2020/8/20,0.0000,104.3280,0.0000,0.0000,0.0000,10.4100,0.0000,102.9300,96.5280,104.1030,101.7060,105.3010,121.0980,110.3100
2020/8/21,0.0000,104.6000,0.0000,0.0000,0.0000,10.4260,0.0000,102.9700,96.7720,104.1500,101.6200,105.3600,121.1010,110.3080
2020/8/24,0.0000,104.6000,0.0000,0.0000,0.0000,10.4350,0.0000,102.9020,96.7530,104.0010,101.7100,105.2010,121.1020,110.1420
2020/8/25,0.0000,104.0660,0.0000,0.0000,0.0000,10.4420,0.0000,102.9010,96.7880,103.9000,101.7300,104.8130,120.8500,109.9600
2020/8/26,0.0000,104.3490,0.0000,0.0000,0.0000,10.3600,0.0000,102.9010,96.6470,103.9000,101.7000,104.6150,120.7320,109.8480
2020/8/27,0.0000,104.5990,0.0000,0.0000,0.0000,10.3450,0.0000,102.9150,96.6800,103.7000,101.5000,104.7250,120.4800,109.8800
2020/8/28,0.0000,103.9500,0.0000,0.0000,0.0000,10.3680,0.0000,102.9250,96.2000,103.3000,101.3200,104.4800,120.3720,109.6180
2020/8/31,0.0000,103.9870,0.0000,0.0000,0.0000,10.4630,0.0000,102.9300,96.0410,103.3050,101.5050,104.3320,120.3540,109.5180
2020/9/1,0.0000,104.3590,0.0000,0.0000,0.0000,10.4670,0.0000,102.9450,96.0050,103.8000,101.3400,104.3700,120.5120,109.7000
2020/9/2,0.0000,104.0630,0.0000,0.0000,0.0000,10.4780,0.0000,102.9500,96.3700,103.6500,101.4050,104.0050,120.7000,109.8480
2020/9/3,0.0000,104.3500,0.0000,0.0000,0.0000,10.4960,0.0000,102.9550,96.2810,103.3020,101.3710,104.0420,120.4800,109.7230
2020/9/4,0.0000,104.4990,0.0000,0.0000,0.0000,10.4440,92.2000,102.8550,96.3050,103.3000,101.1740,104.0110,120.4900,110.1600
2020/9/7,0.0000,104.4310,0.0000,0.0000,0.0000,10.3390,95.0010,102.9700,96.3060,102.8000,100.8220,104.0000,120.2110,109.9710
2020/9/8,0.0000,104.2030,0.0000,0.0000,0.0000,10.3070,97.0050,102.8700,96.3600,102.9000,100.7740,104.0010,120.1650,109.9900
2020/9/9,0.0000,104.2030,0.0000,0.0000,0.0000,10.2120,99.5600,102.8700,96.3110,102.7000,100.7510,104.0050,120.4280,110.1720
2020/9/10,0.0000,104.0100,0.0000,0.0000,0.0000,10.1960,99.5700,102.8990,96.3150,103.2980,100.8400,103.8610,120.5080,110.4580
2020/9/11,0.0000,104.2990,0.0000,0.0000,0.0000,10.1800,99.5800,102.8960,96.3620,103.2000,100.9400,104.0670,120.6420,110.1770
2020/9/14,0.0000,104.3270,0.0000,0.0000,0.0000,10.2440,99.5400,102.8430,96.4040,102.9900,100.8880,103.7000,120.3510,109.7600
2020/9/15,0.0000,104.3000,0.0000,0.0000,0.0000,10.2420,99.5200,102.7010,96.0950,102.1200,100.8100,103.6100,120.4550,109.7330
2020/9/16,0.0000,104.0000,0.0000,0.0000,0.0000,10.2150,99.5150,102.9350,93.0000,102.7000,100.5500,103.6100,120.6070,110.0000
2020/9/17,0.0000,104.2000,0.0000,0.0000,0.0000,10.1780,99.5200,102.9300,96.2560,103.3000,100.7000,103.6000,120.6760,110.1020
2020/9/18,0.0000,104.2990,0.0000,0.0000,0.0000,10.2080,99.5300,102.8500,96.5800,103.3900,100.7100,103.6000,120.6260,110.1100
2020/9/21,0.0000,104.2990,0.0000,0.0000,0.0000,10.2200,99.5000,102.9350,96.6700,103.3600,100.8660,103.6960,120.7070,110.1660
2020/9/22,0.0000,104.1000,0.0000,0.0000,0.0000,10.1600,99.5100,102.9400,95.7840,103.4000,100.9000,103.9000,120.9940,110.6000
2020/9/23,0.0000,104.1500,0.0000,0.0000,0.0000,10.1600,99.4000,102.9320,95.9670,103.5000,100.8200,103.8200,121.1020,110.5580
2020/9/24,0.0000,104.2990,0.0000,0.0000,0.0000,10.0560,99.4000,102.8350,96.1730,103.6020,100.7160,103.8660,121.0760,110.5270
2020/9/25,100.0010,104.2010,0.0000,0.0000,0.0000,10.0320,99.5100,102.8300,96.2030,103.6000,100.8480,104.1480,120.8630,110.4210
