Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2022/2/8,0.0355,0.1726,0.0000,0.0000,0.0000,1.4457,0.0971,0.0479,-0.0192,0.0000,0.1031,0.3329,0.1186,0.1111
2022/2/9,0.0125,-0.0861,0.0000,0.0000,0.0000,1.1834,0.1115,0.1068,0.0010,-0.0047,0.0904,0.1081,0.0525,0.0051
2022/2/10,0.0134,-0.0096,0.0000,0.0000,0.0000,0.3130,-0.0145,0.0037,0.2819,-0.1834,0.0010,-0.0849,0.0909,0.0205
2022/2/11,0.0230,-0.0096,0.0000,0.0000,0.0000,-0.6651,-0.1357,-0.0460,-0.0615,-0.3788,-0.0767,-0.4157,-0.4237,-0.3720
2022/2/14,0.0134,-0.0862,0.0000,0.0000,0.0000,-2.4963,0.2038,0.0000,-0.3095,0.0941,-0.0845,-0.1624,-0.0873,-0.1936
2022/2/15,0.0096,0.0192,0.0000,0.0000,0.0000,-1.7040,0.0581,-0.0184,-0.0536,-0.0475,-0.0039,0.0325,0.0016,0.0772
2022/2/16,0.0019,-0.0096,0.0000,0.0000,0.0000,0.3364,-0.1287,-0.0267,0.0293,0.0000,0.0058,-0.0511,0.0764,0.0403
2022/2/17,0.0086,0.0096,0.0000,0.0000,0.0000,-0.0516,0.0213,-0.0378,0.0131,0.0409,0.0321,0.0465,0.0087,0.0677
2022/2/18,0.0173,-0.0192,0.0000,0.0000,0.0000,0.9804,0.0233,0.0368,-0.0020,0.1016,-0.0855,-0.0260,-0.0613,-0.0128
2022/2/21,0.0048,0.0096,0.0000,0.0000,0.0000,0.2725,-0.2451,-0.0193,-0.1709,-0.3767,-0.0506,-0.1004,-0.2219,-0.1850
2022/2/22,0.0029,-0.0384,0.0000,0.0000,0.0000,-1.0532,-0.0884,-0.0359,-0.0041,-0.0981,0.0058,0.0177,-0.0544,-0.1682
2022/2/23,-0.0019,-0.0767,0.0000,0.0000,0.0000,0.7554,-0.0758,0.1916,0.0962,0.1907,0.0350,0.0484,0.1050,0.1719
2022/2/24,-0.0038,-0.0096,0.0000,0.0000,0.0000,-0.9712,-0.0389,0.0018,-0.0040,0.1903,-0.0146,0.1078,0.0347,0.0781
2022/2/25,0.0019,-0.0768,0.0000,0.0000,0.0000,1.0582,-0.0097,-0.0064,-0.0273,-0.2830,0.0380,-0.0467,0.0607,0.0617
2022/2/28,0.0096,-0.1345,0.0000,0.0000,0.0000,0.4086,-0.3172,-0.0377,-0.0223,0.0933,0.0662,0.0280,0.0339,0.0917
2022/3/1,0.0144,-0.1539,0.0000,0.0000,0.0000,0.4493,0.0039,-0.0193,-0.0263,0.0951,-0.0437,-0.3810,-0.1724,-0.2329
2022/3/2,0.0096,-0.1542,0.0000,0.0000,0.0000,-0.0591,0.0449,-0.0101,0.1813,-0.0475,-0.0146,0.0084,-0.0450,-0.0197
2022/3/3,0.0067,-0.1544,0.0000,0.0000,0.0000,-0.3547,0.0078,0.0184,0.2022,-0.2378,-0.0486,-0.0169,0.0047,-0.1991
2022/3/4,0.0086,0.0387,0.0000,0.0000,0.0000,-1.3815,0.1434,-0.0184,-0.1584,0.1420,0.0438,0.1050,-0.0473,-0.0396
2022/3/7,0.0010,0.0193,0.0000,0.0000,0.0000,-2.0883,-0.3897,0.0037,-0.1294,0.0000,-0.0175,0.0094,0.2092,0.1403
2022/3/8,0.0019,0.0676,0.0000,0.0000,0.0000,-1.9573,0.0655,-0.0037,-0.0061,0.0000,0.0263,0.0599,0.1000,0.0954
2022/3/9,-0.0077,-0.1062,0.0000,0.0000,0.0000,-0.9400,0.0811,-0.0276,0.0749,-0.2370,0.0233,-0.0084,-0.2164,-0.3176
2022/3/10,-0.0326,-0.0580,0.0000,0.0000,0.0000,0.9489,0.2637,-0.0359,0.0142,0.0477,-0.0156,-0.0197,0.0410,0.1895
2022/3/11,0.0307,-0.0483,0.0000,0.0000,0.0000,0.7162,0.2610,0.0543,-0.0991,0.0000,-0.0292,0.0140,0.1789,0.2346
2022/3/14,-0.0029,-0.0193,0.0000,0.0000,0.0000,-1.0311,0.1574,-0.0184,0.0536,0.5722,0.1926,0.1376,0.2841,0.4888
2022/3/15,0.0163,0.0194,0.0000,0.0000,0.0000,-1.7963,-0.0388,0.0460,-0.0830,0.0000,0.1136,0.1010,-0.3657,-0.2893
2022/3/16,0.0096,-0.0677,0.0000,0.0000,0.0000,2.6706,-0.1067,0.2383,-0.3746,-0.3793,0.2910,-0.0037,-0.0504,-0.1001
2022/3/17,-0.0134,-0.0387,0.0000,0.0000,0.0000,-0.6236,0.0000,-0.0018,0.0589,0.3332,-0.0387,-0.0290,0.0189,-0.0702
2022/3/18,-0.0029,0.0291,0.0000,0.0000,0.0000,0.7440,0.0000,0.2267,0.6587,0.0380,-0.1180,0.0187,0.1347,0.1526
2022/3/21,0.0153,0.0097,0.0000,0.0000,0.0000,-0.5694,0.6809,0.0421,-0.4444,0.0398,-0.3192,-0.4175,-0.0393,-0.1224
2022/3/22,0.0287,0.0290,0.0000,0.0000,0.0000,-0.1163,-0.4737,0.1007,0.0102,-0.0787,-0.5024,-0.1632,-0.1141,-0.0497
2022/3/23,0.0038,-0.0290,0.0000,0.0000,0.0000,-0.1613,-0.0087,-0.0201,-0.1607,-0.1129,-0.0217,0.0442,0.0323,0.0343
2022/3/24,0.0172,-0.0097,0.0000,0.0000,0.0000,-1.3281,0.1444,-0.0046,-0.0287,-0.1235,-0.0266,0.0272,0.0819,0.0249
2022/3/25,0.0124,-0.0387,0.0000,0.0000,0.0000,-1.2095,-0.0194,-0.0119,-0.0513,0.2853,0.4579,0.3708,0.0826,0.1628
2022/3/28,0.0172,0.0387,0.0000,0.0000,0.0000,-0.3866,0.0465,0.0174,-0.1437,-0.0484,0.0637,0.0000,0.0039,0.0274
2022/3/29,0.0105,0.0290,0.0000,0.0000,0.0000,0.4436,-0.0755,-0.7866,0.0216,-0.1888,0.0000,-0.0019,-0.0456,0.0359
2022/3/30,-0.0048,0.0290,0.0000,0.0000,0.0000,2.3185,-0.0678,0.0839,-0.0349,0.0000,-0.1861,-0.0730,-0.0236,0.0658
2022/3/31,0.0239,0.0194,0.0000,0.0000,0.0000,-0.0270,0.0969,-0.0415,0.0144,0.0475,-0.1688,-0.1310,-0.0795,-0.1324
2022/4/1,0.0115,0.0290,0.0000,0.0000,0.0000,0.5307,-0.0387,0.3999,0.1603,0.0475,-0.0423,-0.0281,0.1244,0.1583
2022/4/6,0.0124,0.0193,0.0000,0.0000,0.0000,0.0268,0.2906,-0.0496,0.0790,0.2488,0.1741,0.4340,0.0912,0.0914
2022/4/7,0.0210,0.1064,0.0000,0.0000,0.0000,-0.5635,-0.1352,0.0505,0.2532,0.0000,0.1924,0.1624,0.1139,0.0589
2022/4/8,0.0507,0.0483,0.0000,0.0000,0.0000,-0.0450,0.0193,0.0184,0.2884,0.1781,0.1470,0.1333,0.1342,0.2021
2022/4/11,0.0344,0.0193,0.0000,0.0000,0.0000,-0.9449,0.0774,0.0459,0.1927,0.0454,-0.0078,0.0540,-0.2007,-0.0672
2022/4/12,0.0229,0.0483,0.0000,0.0000,0.0000,0.4270,-0.0580,0.2110,-0.0010,-0.2817,0.0274,0.0474,0.0369,0.0528
2022/4/13,0.0000,0.0096,0.0000,0.0000,0.0000,-0.4342,-0.0010,0.0275,-0.0254,0.1137,0.0039,0.0223,0.0291,-0.0783
2022/4/14,0.0019,0.0965,0.0000,0.0000,0.0000,0.6269,-0.0667,0.0000,-0.0214,0.1221,0.1174,0.0214,0.1578,0.1184
2022/4/15,0.0239,0.0096,0.0000,0.0000,0.0000,0.1084,-0.2138,-0.0275,-0.0417,0.0000,0.0723,-0.0316,-0.0878,-0.1268
2022/4/18,0.0210,0.0385,0.0000,0.0000,0.0000,0.4780,0.1464,0.2288,0.0866,0.0473,-0.1328,-0.0483,-0.1161,-0.1568
2022/4/19,0.0105,0.0000,0.0000,0.0000,0.0000,0.2244,-0.0097,0.1059,0.2036,-0.3771,0.0108,0.0093,0.0385,-0.0845
2022/4/20,0.0277,-0.0096,0.0000,0.0000,0.0000,-0.6001,0.1065,0.1633,-0.0559,0.0465,0.0479,-0.0019,0.0283,-0.1452
2022/4/21,0.0153,-0.0482,0.0000,0.0000,0.0000,-1.0182,-0.0967,0.2095,-0.1565,0.0000,0.0078,0.0251,-0.0863,0.1659
2022/4/22,-0.0115,0.0386,0.0000,0.0000,0.0000,0.0000,-0.0290,0.0691,-0.0489,-0.1887,-0.0283,-0.0009,-0.0251,-0.0171
2022/4/25,0.0153,0.0867,0.0000,0.0000,0.0000,-1.7934,0.0387,0.0899,-0.0458,0.0855,-0.0088,0.1144,0.0055,0.1033
2022/4/26,0.0286,0.0000,0.0000,0.0000,0.0000,0.2874,-0.1074,0.0000,0.0917,0.2497,-0.0108,-0.1226,0.0566,0.0870
2022/4/27,0.0172,0.0193,0.0000,0.0000,0.0000,1.2570,0.2917,0.0181,-0.1354,-0.3807,-0.0020,0.0205,-0.0322,-0.0682
2022/4/28,0.0000,-0.0481,0.0000,0.0000,0.0000,-0.3925,-0.0522,-0.0127,-0.1356,0.0894,0.0156,-0.0084,-0.0534,-0.1254
2022/4/29,0.0381,0.0289,0.0000,0.0000,0.0000,0.9256,-0.0358,-0.0054,0.2705,0.0047,0.0117,-0.0772,0.1029,0.1076
2022/5/5,-0.0076,-0.0289,0.0000,0.0000,0.0000,0.3087,0.0880,0.0045,0.0051,-0.0940,-0.0489,-0.0009,0.0008,-0.0256
2022/5/6,0.0286,0.0770,0.0000,0.0000,0.0000,-1.2311,0.0000,-0.0091,0.1069,0.2386,0.0186,-0.0214,-0.0746,-0.0427
2022/5/9,0.0124,-0.0289,0.0000,0.0000,0.0000,0.0000,-0.0773,0.0045,0.0946,0.0446,0.0645,0.1163,0.0644,0.1084
2022/5/10,0.0086,0.0289,0.0000,0.0000,0.0000,0.6049,0.0000,0.0091,0.1534,0.0910,0.1563,0.0679,0.2057,0.1689
2022/5/11,0.0067,0.0192,0.0000,0.0000,0.0000,0.9383,0.0290,-0.0236,0.1329,0.0000,-0.1327,0.1031,-0.0760,-0.0979
2022/5/12,0.0210,0.0096,0.0000,0.0000,0.0000,0.1354,-0.0097,0.2823,0.0091,-0.0009,0.0010,0.2478,0.0533,0.0844
2022/5/13,0.0181,0.0770,0.0000,0.0000,0.0000,0.7571,-0.0203,-0.0634,-0.1003,0.1004,0.0684,-0.1824,0.0846,0.0358
2022/5/16,0.0314,0.0384,0.0000,0.0000,0.0000,-0.2147,-0.0280,-0.0942,-0.0913,0.0000,-0.0459,-0.1948,-0.0117,-0.0553
2022/5/17,0.0171,0.1729,0.0000,0.0000,0.0000,0.1255,0.0542,-0.1088,-0.1126,-0.1883,0.0361,-0.0929,0.1167,0.0315
2022/5/18,0.0162,0.0192,0.0000,0.0000,0.0000,-0.0985,-0.0106,-0.0917,-0.0437,0.2483,0.0098,-0.1832,0.1549,0.0366
2022/5/19,0.0067,0.0575,0.0000,0.0000,0.0000,0.4840,-0.0338,-0.1998,-0.1077,-0.0123,0.1327,-0.1323,-0.0812,-0.0153
2022/5/20,0.0114,0.0288,0.0000,0.0000,0.0000,0.3746,-0.0271,-0.0683,0.2167,0.0473,-0.0097,0.0383,-0.0539,0.0119
2022/5/23,0.0162,0.0192,0.0000,0.0000,0.0000,0.0533,0.0319,0.0228,0.2812,-0.0425,0.0653,0.3050,0.0430,0.1098
2022/5/24,0.0143,0.0671,0.0000,0.0000,0.0000,-1.1545,-0.1025,0.3651,0.1012,0.0709,0.0448,0.2882,0.0485,0.0876
2022/5/25,-0.0076,0.0287,0.0000,0.0000,0.0000,0.6469,0.0484,0.3329,0.1022,0.1134,0.1237,0.2327,0.0781,0.1164
2022/5/26,-0.0086,0.0383,0.0000,0.0000,0.0000,0.4196,0.0242,0.1646,0.1435,-0.1416,0.1313,0.3469,0.1811,0.2079
2022/5/27,0.0228,0.0096,0.0000,0.0000,0.0000,0.0978,0.0339,0.0000,-0.0161,0.4253,0.0039,0.0968,-0.1683,0.0169
2022/5/30,-0.0067,-0.0191,0.0000,0.0000,0.0000,0.0977,0.0358,-0.0090,0.0202,0.0941,0.0254,0.1557,-0.1171,-0.1219
2022/5/31,0.0133,-0.0574,0.0000,0.0000,0.0000,0.1065,-0.0251,0.0000,0.0363,-0.2351,-0.0469,-0.0999,-0.0930,-0.1636
2022/6/1,0.0124,-0.0383,0.0000,0.0000,0.0000,-0.2482,0.0387,-0.0361,-0.0182,-0.0009,0.0293,-0.0185,-0.0282,0.0569
2022/6/2,0.0086,0.0096,0.0000,0.0000,0.0000,-0.2488,0.0222,-0.0181,0.0121,0.0000,0.1173,-0.1214,-0.0164,-0.0806
2022/6/6,-0.0086,-0.3064,0.0000,0.0000,0.0000,0.4543,-0.0338,-0.0271,-0.2047,-0.1414,-0.0684,-0.0408,0.0321,-0.0560
2022/6/7,0.0048,0.0096,0.0000,0.0000,0.0000,-0.2039,-0.0010,-0.0289,0.0344,-0.0481,0.0195,-0.0316,-0.0047,0.0059
2022/6/8,-0.0162,0.0192,0.0000,0.0000,0.0000,0.3110,0.0358,-0.0253,-0.0374,0.1907,0.0489,-0.0111,-0.0235,0.0136
2022/6/9,0.0019,0.0480,0.0000,0.0000,0.0000,0.0089,0.2368,-0.0316,0.0081,0.0000,0.0313,0.0836,0.0164,0.1512
2022/6/10,0.0285,0.0864,0.0000,0.0000,0.0000,0.4783,0.1552,-0.0371,0.0889,-0.1866,-0.0342,-0.0074,-0.0360,-0.0331
2022/6/13,0.0152,-0.2014,0.0000,0.0000,0.0000,-0.6875,0.0096,0.0326,0.0737,0.0906,0.0225,0.0074,-0.0047,0.0645
2022/6/14,-0.0019,0.0096,0.0000,0.0000,0.0000,0.0799,-0.1607,0.1266,-0.0050,-0.0462,-0.0898,-0.0640,-0.0478,-0.1450
2022/6/15,-0.0057,0.0000,0.0000,0.0000,0.0000,0.5764,0.1031,-0.0307,-0.0071,0.0378,0.0010,0.0000,-0.0446,0.0051
2022/6/16,0.0048,-0.0192,0.0000,0.0000,0.0000,0.3880,0.0289,-0.0117,0.0303,-0.0368,0.0459,-0.0111,-0.0039,-0.0611
2022/6/17,0.0285,-0.0288,0.0000,0.0000,0.0000,0.2108,-0.0481,0.0145,-0.0151,0.1218,0.0195,0.0668,0.0823,0.0340
2022/6/20,-0.0010,0.0865,0.0000,0.0000,0.0000,-0.0263,-0.0674,-0.0280,0.0121,-0.2611,-0.0254,-0.0269,-0.0125,-0.0518
2022/6/21,0.0209,0.0672,0.0000,0.0000,0.0000,0.0701,-0.0289,0.1554,0.0252,0.0463,-0.0029,-0.1123,-0.0133,0.0161
2022/6/22,0.0152,0.0672,0.0000,0.0000,0.0000,-0.4293,0.0096,-0.0902,0.0504,0.1398,-0.0107,0.0242,0.0744,0.0612
2022/6/23,-0.0010,0.0288,0.0000,0.0000,0.0000,0.6247,-0.0096,0.1445,0.0595,-0.1245,-0.0322,0.0037,0.0000,-0.0187
2022/6/24,0.0219,-0.0194,0.0000,0.0000,0.0000,0.3323,-0.0193,0.0721,0.1189,0.0302,0.0078,-0.0111,0.0055,-0.0204
2022/6/27,0.0000,-0.0194,0.0000,0.0000,0.0000,0.4881,0.1244,-0.1063,-0.1342,-0.1879,-0.1652,-0.2118,-0.1502,-0.2464
2022/6/28,0.0076,0.0097,0.0000,0.0000,0.0000,0.4770,-0.0424,-0.0442,-0.0071,-0.0293,0.0235,0.0009,0.0118,0.0162
2022/6/29,0.0048,0.0097,0.0000,0.0000,0.0000,-0.3107,-0.1436,-0.0208,0.0010,0.0767,0.0000,-0.0093,0.0776,-0.0221
2022/6/30,0.0342,-0.0097,0.0000,0.0000,0.0000,0.6754,0.0241,-0.0090,0.0061,0.0000,-0.0117,0.0000,0.0031,0.1260
2022/7/1,-0.0275,-0.0097,0.0000,0.0000,0.0000,0.5934,-0.0010,-0.0271,0.0570,0.0284,-0.0196,-0.0168,0.1425,0.0298
2022/7/4,0.0066,0.0000,0.0000,0.0000,0.0000,0.2821,-0.0675,0.0000,-0.0112,-0.1702,-0.0676,0.0270,-0.1728,-0.1480
2022/7/5,0.0152,-0.0194,0.0000,0.0000,0.0000,0.0426,0.0193,0.0497,-0.0061,-0.1364,-0.0274,-0.0233,-0.0924,0.0000
2022/7/6,0.0085,0.0387,0.0000,0.0000,0.0000,-0.9289,0.0290,-0.0451,-0.0010,0.0427,-0.0069,-0.0214,0.0290,0.1269
2022/7/7,0.0256,-0.0291,0.0000,0.0000,0.0000,0.4215,0.0193,-0.0442,0.0071,0.2635,0.0196,0.0028,0.0063,0.1055
2022/7/8,0.0123,-0.0291,0.0000,0.0000,0.0000,0.1285,0.0386,-0.0325,-0.0203,-0.0454,-0.0314,0.0000,-0.0447,-0.0433
2022/7/11,0.0047,0.0484,0.0000,0.0000,0.0000,-0.8641,-0.0665,0.0361,0.0407,0.1125,0.0216,0.0028,0.0353,0.1054
2022/7/12,0.0133,0.0872,0.0000,0.0000,0.0000,-0.1294,0.0762,-0.0190,0.1780,0.0009,0.0118,0.0093,0.0596,0.0136
2022/7/13,0.0038,-0.0097,0.0000,0.0000,0.0000,0.1210,-0.0096,-0.0425,-0.0061,0.2305,0.0274,0.0074,0.0595,0.1010
2022/7/14,0.0066,0.0774,0.0000,0.0000,0.0000,0.3711,0.0434,-0.0217,0.0721,0.0000,-0.0127,0.0670,0.0775,0.0085
2022/7/15,0.0133,0.0580,0.0000,0.0000,0.0000,-0.1376,0.0530,-0.1745,0.1116,-0.0170,0.0059,0.1675,0.1377,0.1289
2022/7/18,0.0218,0.0580,0.0000,0.0000,0.0000,0.6199,-0.0674,0.0136,0.0456,0.2564,-0.0049,0.0446,-0.0695,-0.0788
2022/7/19,0.0209,0.0579,0.0000,0.0000,0.0000,0.4022,0.2121,-0.0924,-0.0355,-0.1401,-0.0235,0.0149,-0.0375,-0.0542
2022/7/20,0.0066,0.0097,0.0000,0.0000,0.0000,0.4176,0.0192,0.0000,0.0557,0.0000,-0.0118,-0.0223,0.0399,0.0399
2022/7/21,0.0047,0.0386,0.0000,0.0000,0.0000,-0.4329,-0.0866,0.0834,0.1155,0.0000,0.0764,0.0251,0.0571,0.1144
2022/7/22,0.0237,0.0482,0.0000,0.0000,0.0000,-0.7501,0.0000,0.0263,-0.0243,0.1394,0.3369,0.0687,0.0726,0.0415
2022/7/25,0.0095,-0.1350,0.0000,0.0000,0.0000,-0.2577,0.0193,0.3223,0.1123,-0.0922,0.0215,0.0102,0.0164,0.0364
2022/7/26,0.0066,0.0097,0.0000,0.0000,0.0000,0.9128,-0.0481,-0.0135,0.1102,0.0000,0.0732,0.0482,0.0999,0.1049
2022/7/27,0.0066,0.0000,0.0000,0.0000,0.0000,0.4011,0.2407,0.0903,-0.0263,0.3125,0.0234,0.0519,0.0070,0.0566
2022/7/28,-0.0038,0.0097,0.0000,0.0000,0.0000,0.2295,0.0480,-0.0090,0.0293,-0.1708,-0.0302,-0.0612,-0.0203,-0.0144
2022/7/29,0.0284,0.0097,0.0000,0.0000,0.0000,0.2205,-0.1431,-0.0090,0.1070,-0.0752,0.0488,0.0881,0.2020,0.3498
2022/8/1,0.0218,0.0579,0.0000,0.0000,0.0000,0.3046,0.1096,0.2075,0.0686,0.1702,0.1170,0.1732,0.1518,0.1061
2022/8/2,-0.0028,-0.0096,0.0000,0.0000,0.0000,-0.6073,0.0048,-0.0900,-0.0877,0.1023,0.0350,0.2284,0.1422,0.1135
2022/8/3,0.0445,0.0482,0.0000,0.0000,0.0000,-0.2122,-0.0192,-0.0270,-0.0010,0.0000,0.0282,0.0111,-0.0341,-0.0025
2022/8/4,0.0123,-0.0772,0.0000,0.0000,0.0000,0.1191,0.0961,-0.0072,0.0353,0.0000,0.0360,0.0563,0.1180,0.1344
2022/8/5,0.0019,0.0193,0.0000,0.0000,0.0000,0.1189,0.1036,-0.0153,0.0756,0.2242,0.0428,0.0738,-0.1473,-0.0604
2022/8/8,0.0133,0.0579,0.0000,0.0000,0.0000,0.4751,0.1141,0.0126,0.0433,0.0000,-0.0204,0.0037,0.0194,-0.1075
2022/8/9,0.0047,-0.0386,0.0000,0.0000,0.0000,0.0676,0.0211,-0.0126,0.1289,0.0009,-0.0019,0.0691,-0.0668,-0.0706
2022/8/10,-0.0047,-0.0289,0.0000,0.0000,0.0000,-0.2278,-0.1417,-0.1136,0.0020,-0.1862,0.0914,0.0009,0.0412,0.1648
2022/8/11,-0.0199,-0.0386,0.0000,0.0000,0.0000,0.5582,0.0949,0.0596,-0.0211,0.0000,-0.0146,-0.0571,-0.0272,-0.1209
2022/8/12,0.0009,-0.0676,0.0000,0.0000,0.0000,0.4121,0.0000,-0.0397,-0.0241,0.2325,0.0816,-0.0728,0.0023,-0.0731
2022/8/15,0.0038,0.0483,0.0000,0.0000,0.0000,0.6366,0.2395,0.7209,0.0624,0.5622,0.3378,0.4914,0.3495,0.4627
2022/8/16,0.0095,0.0966,0.0000,0.0000,0.0000,0.0166,0.0191,0.1299,0.0262,-0.0930,0.5341,-0.0587,0.1385,0.1583
2022/8/17,0.0095,0.0000,0.0000,0.0000,0.0000,-0.0749,-0.0191,-0.0769,0.0131,0.0931,-0.2416,0.0174,0.0232,0.0025
2022/8/18,-0.0095,0.0000,0.0000,0.0000,0.0000,-0.4248,0.0946,-0.0170,-0.0040,0.0465,0.0839,0.0009,0.0665,0.1488
2022/8/19,0.0208,-0.0482,0.0000,0.0000,0.0000,-0.5771,0.0391,-0.0403,0.0503,0.1395,-0.0810,0.0688,0.0687,0.1528
2022/8/22,0.0095,0.0097,0.0000,0.0000,0.0000,0.4375,0.1527,0.1827,0.0362,-0.0186,-0.2701,0.0669,0.0046,-0.0867
2022/8/23,0.0123,-0.0193,0.0000,0.0000,0.0000,0.1089,-0.0476,-0.0170,0.0422,0.0186,-0.0677,0.0706,-0.0694,0.0067
2022/8/24,0.0170,-0.0193,0.0000,0.0000,0.0000,-1.4140,0.0000,0.0179,0.0221,-0.0938,0.0900,0.0531,-0.0232,0.0033
2022/8/25,-0.0142,-0.0097,0.0000,0.0000,0.0000,-0.2716,-0.0486,0.1341,-0.0653,-0.1478,0.0232,0.0183,-0.0649,-0.1009
2022/8/26,0.0085,-0.0676,0.0000,0.0000,0.0000,-0.1191,-0.0944,0.0982,-0.0171,-0.1387,-0.2891,-0.1967,-0.0456,-0.1102
2022/8/29,-0.0246,-0.0773,0.0000,0.0000,0.0000,-0.2726,0.0095,0.1070,-0.1698,0.0084,-0.0625,0.1074,0.0062,0.0786
2022/8/30,0.0123,0.0193,0.0000,0.0000,0.0000,-0.2392,0.1231,0.0134,0.0131,0.1482,0.0449,0.0037,0.0897,0.1295
2022/8/31,0.0095,0.0483,0.0000,0.0000,0.0000,-1.0619,0.0105,0.0053,-0.0121,0.0391,0.1016,0.1072,0.0402,0.0092
2022/9/1,0.0028,0.0387,0.0000,0.0000,0.0000,0.1558,-0.0191,-0.0009,0.0322,-0.0447,-0.0020,0.0388,0.0100,0.0776
2022/9/2,0.0322,-0.0097,0.0000,0.0000,0.0000,0.4062,-0.0744,-0.0401,0.0000,0.0996,0.1522,0.1957,0.1189,0.1609
2022/9/5,0.0189,0.0386,0.0000,0.0000,0.0000,0.3185,0.0468,-0.0009,0.0191,0.0000,0.0964,0.1787,0.0416,-0.0641
2022/9/6,0.0180,-0.0097,0.0000,0.0000,0.0000,1.0124,0.0563,0.0945,0.0412,0.0837,0.1177,-0.0340,-0.0339,-0.0749
2022/9/7,0.0104,0.0773,0.0000,0.0000,0.0000,-0.0340,-0.1163,0.0000,0.0975,-0.0214,0.0661,-0.0488,0.0046,-0.0075
2022/9/8,-0.0019,0.0096,0.0000,0.0000,0.0000,-0.4588,0.0592,-0.0356,-0.0030,-0.0604,-0.0301,0.0083,-0.0370,-0.0633
2022/9/9,0.0208,0.0096,0.0000,0.0000,0.0000,0.0427,0.0381,-0.0445,0.0241,-0.0112,-0.0330,0.0690,-0.0856,0.0242
2022/9/13,-0.0066,-0.0096,0.0000,0.0000,0.0000,-0.2389,0.0095,0.2139,-0.0452,-0.0381,-0.1885,-0.1573,-0.0818,-0.1084
2022/9/14,-0.0066,-0.1544,0.0000,0.0000,0.0000,-0.3678,-0.0772,-0.0614,-0.1557,0.0167,-0.0389,-0.0894,-0.0873,-0.1118
2022/9/15,-0.0066,0.0676,0.0000,0.0000,0.0000,-0.4550,-0.0181,-0.0712,-0.1258,-0.0465,-0.0097,0.0443,-0.0039,0.0092
2022/9/16,0.0066,-0.3380,0.0000,0.0000,0.0000,-0.9400,-0.0067,-0.1345,-0.1088,-0.2977,0.0390,-0.1428,-0.0889,-0.1888
2022/9/19,-0.0066,0.0000,0.0000,0.0000,0.0000,-0.3656,-0.1842,0.0267,-0.1019,0.0000,0.0117,-0.2566,0.0116,0.0854
2022/9/20,-0.0104,-0.4360,0.0000,0.0000,0.0000,0.5592,0.0669,0.1783,0.0969,0.0037,0.0185,-0.0241,0.1114,0.2266
2022/9/21,0.0085,0.2920,0.0000,0.0000,0.0000,0.2867,-0.2111,0.0623,0.0792,0.1372,-0.0224,0.0342,0.0201,0.0642
2022/9/22,0.0113,0.1650,0.0000,0.0000,0.0000,-0.6151,-0.0010,-0.0542,0.0446,0.0196,0.0068,-0.0065,-0.0023,-0.0125
2022/9/23,0.0217,-0.0678,0.0000,0.0000,0.0000,-0.2179,0.0306,0.0276,0.0000,-0.0186,-0.0759,0.0222,-0.0982,-0.2227
2022/9/26,0.0009,-0.0291,0.0000,0.0000,0.0000,-0.8125,-0.0766,-0.1254,-0.2250,-0.1342,-0.2085,-0.3524,-0.2337,-0.4798
2022/9/27,-0.0473,-0.0776,0.0000,0.0000,0.0000,0.9689,-0.1437,-0.0713,-0.2438,-0.2193,-0.0576,-0.0761,0.0016,0.0227
2022/9/28,-0.0274,-0.0485,0.0000,0.0000,0.0000,-0.9509,0.0950,-0.0463,-0.2566,0.0926,0.0645,0.0186,-0.0333,0.0260
2022/9/29,-0.0208,-0.4758,0.0000,0.0000,0.0000,-0.3347,-0.0470,-0.0615,-0.4676,-0.1766,0.0088,-0.1040,-0.1714,-0.2544
2022/9/30,0.1117,-0.0488,0.0000,0.0000,0.0000,-0.1149,0.0278,-0.0250,0.6822,-0.1404,-0.0176,0.2139,0.0746,0.0648
2022/10/10,0.0123,-0.0098,0.0000,0.0000,0.0000,-0.4689,0.1351,-0.0071,0.1202,0.1434,0.0166,0.1234,0.1631,0.3036
2022/10/11,0.0359,0.0488,0.0000,0.0000,0.0000,0.6667,-0.0077,0.0295,0.1150,0.1030,0.0810,0.0593,0.1310,0.0704
2022/10/12,0.0217,0.1366,0.0000,0.0000,0.0000,0.9801,-0.0115,0.0848,-0.1016,-0.0075,0.0244,-0.0028,-0.0681,-0.0687
2022/10/13,0.0142,-0.0292,0.0000,0.0000,0.0000,0.0087,0.0479,-0.0437,0.0020,0.0421,-0.0146,0.0426,0.0674,0.0495
2022/10/14,-0.0038,0.0292,0.0000,0.0000,0.0000,0.8219,0.0000,-0.0366,0.0906,0.0579,0.0283,0.0454,0.2261,0.1693
2022/10/17,0.0047,0.1169,0.0000,0.0000,0.0000,-0.0867,0.0000,-0.0178,-0.1383,0.0588,0.0897,0.0527,-0.1429,0.0134
2022/10/18,0.0094,0.0681,0.0000,0.0000,0.0000,-0.2691,0.0478,-0.0027,0.0987,0.0177,0.0088,0.1147,-0.0147,0.0059
2022/10/19,0.0132,-0.0584,0.0000,0.0000,0.0000,-0.5570,-0.0861,0.0018,-0.0936,0.0775,0.0175,0.0998,0.0720,0.0795
